ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-03-30,PPO (RL diario),0.6850901246070862,0.6845901012420654,0.6917578,0.6900469424447369,-1.0,1212.7902090757186,cierre_dia,0.27877812979252736,292.77460827683467
2026-03-31,PPO (RL diario),0.6845901012420654,0.692051112651825,0.6925954,0.6797723088129652,1.0,1248.064969615832,cierre_dia,12.978014873940422,305.7526231507751
2026-04-01,PPO (RL diario),0.692051112651825,0.6923999190330505,0.69108003,0.6870050485412819,1.0,1257.9890291461193,cierre_dia,0.6340494117501784,306.3866725625253
2026-04-02,PPO (RL diario),0.6923999190330505,0.6911499500274658,0.6936555,0.6973098784277608,-1.0,1296.1946742593016,cierre_dia,1.6918844039005174,308.0785569664258
2026-04-03,PPO (RL diario),0.6911499500274658,0.6885501742362976,0.69559664,0.6959251630417046,-1.0,1337.7108745744017,cierre_dia,5.0318289788819115,313.1103859453077
2026-04-06,PPO (RL diario),0.6885501742362976,0.6916901469230652,0.69653744,0.6838846727464685,1.0,1386.296057998262,cierre_dia,5.628732235886635,318.7391181811943
2026-04-07,PPO (RL diario),0.6916901469230652,0.6963103424982535,0.6972759,0.6963103424982535,-1.0,1431.5543826901098,stop_loss,-10.277950736780824,308.4611674444135
2026-04-08,PPO (RL diario),0.707679033279419,0.703937828540802,0.6989616,0.7017582871405907,1.0,1106.0675242419993,cierre_dia,-6.400352770215205,302.0608146741983
2026-04-09,PPO (RL diario),0.703937828540802,0.7075698375701904,0.6993434,0.7097191785417875,-1.0,1103.3687664616984,cierre_dia,-6.2445810568492055,295.8162336173491
2026-04-10,PPO (RL diario),0.7075698375701904,0.7019898295402527,0.70646566,0.7018621845434304,1.0,1100.1578585273764,cierre_dia,-9.226098395925732,286.59013522142334
2026-04-13,PPO (RL diario),0.7019898295402527,0.70632356,0.70632356,0.6963447644341878,1.0,1069.1640737102944,take_profit,6.6004786931747095,293.19061391459803
2026-04-14,PPO (RL diario),0.7099298238754272,0.7129300832748413,0.7037731,0.7040837203684779,1.0,1068.120470246009,cierre_dia,4.514021488868288,297.70463540346634
2026-04-15,PPO (RL diario),0.7129300832748413,0.7175799012184143,0.7056206,0.7186753301307411,-1.0,1108.2687785201936,cierre_dia,-7.782400068544525,289.9222353349218
2026-04-16,PPO (RL diario),0.7175799012184143,0.7159000635147095,0.707002,0.7233012850415255,-1.0,1090.8673955011327,cierre_dia,2.553694964969946,292.4759302998918
2026-04-17,PPO (RL diario),0.7159000635147095,0.7134998440742493,0.7183648,0.7214588100935984,-1.0,1130.0220334207322,cierre_dia,3.788658488796298,296.26458878868806
2026-04-20,PPO (RL diario),0.7134998440742493,0.7174198627471924,0.7175087,0.7189113546922363,-1.0,1171.861719366332,cierre_dia,-6.438291276690465,289.8262975119976
2026-04-21,PPO (RL diario),0.7174198627471924,0.7172319,0.7172319,0.7227877503926197,-1.0,1162.0612593785038,take_profit,0.3044580141427647,290.1307555261404
2026-04-22,PPO (RL diario),0.7156198024749756,0.7158001661300659,0.7190513,0.7103980976732029,1.0,1192.8478639258606,cierre_dia,-0.29578048978835936,289.83497503635203
2026-04-23,PPO (RL diario),0.7158001661300659,0.7129616141319275,0.7213724,0.7208802987948336,-1.0,1225.1486544051218,cierre_dia,4.245832146464492,294.0808071828165
2026-04-24,PPO (RL diario),0.7129616141319275,0.7143500447273254,0.711406,0.7179255239589541,-1.0,1267.1563401456945,cierre_dia,-2.467676515730647,291.61313066708584
