ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-04-02,PPO (RL diario),0.7206480070045895,0.7185456484113223,0.72078675,0.722904205303481,-1.0,1109.7153536240826,cierre_dia,2.6825336530682695,118.49209526819149
2026-04-03,PPO (RL diario),0.7185456484113223,0.7170669131027984,0.71920663,0.7162909407549304,1.0,1132.8561268428193,cierre_dia,-2.897796095423192,115.5942991727683
2026-04-06,PPO (RL diario),0.7170669131027984,0.71804184,0.71804184,0.7148347827149614,1.0,1114.0323307065325,take_profit,1.5146425859456476,117.10894175871395
2026-04-07,PPO (RL diario),0.7188245722155536,0.7210579673507826,0.7182365,0.7210579673507826,-1.0,1130.7553728556063,stop_loss,-4.078645939189329,113.03029581952462
2026-04-08,PPO (RL diario),0.7224389659536988,0.7219955654025659,0.71760625,0.7200934326500849,1.0,1044.421197185486,cierre_dia,-1.163229364566404,111.86706645495822
2026-04-09,PPO (RL diario),0.7219955654025659,0.7234476734193043,0.7179741,0.7196926862029516,1.0,1052.1723316003336,cierre_dia,2.1161734931920484,113.98323994815027
2026-04-10,PPO (RL diario),0.7234476734193043,0.7211583626512882,0.72227114,0.7211583626512882,1.0,1080.5991598171206,stop_loss,-3.4194971984444518,110.56374274970582
2026-04-13,PPO (RL diario),0.7208402249875916,0.7231636,0.7231636,0.7185318010862197,1.0,1035.7559521689434,take_profit,3.338395132241742,113.90213788194757
2026-04-14,PPO (RL diario),0.7254261959152161,0.7264221315116712,0.72389793,0.7229318275817087,1.0,993.769767043138,cierre_dia,1.364343735106712,115.26648161705428
2026-04-15,PPO (RL diario),0.7264221315116712,0.7282631843369826,0.724439,0.7239623672963188,1.0,1021.221335917128,cierre_dia,2.588195408977887,117.85467702603216
2026-04-16,PPO (RL diario),0.7282631843369826,0.7299056647033094,0.72445,0.7258099432577474,1.0,1049.581589511904,cierre_dia,2.3671622988891157,120.22183932492128
2026-04-17,PPO (RL diario),0.7299056647033094,0.7296607245263311,0.7271517,0.7274660642312952,1.0,1079.0775278690512,cierre_dia,-0.36211452168545555,119.85972480323582
2026-04-20,PPO (RL diario),0.7296607245263311,0.7320540501123023,0.72580993,0.7320540501123023,-1.0,1096.2603770347625,stop_loss,-4.143921932614482,115.71580287062133
2026-04-21,PPO (RL diario),0.732922880835185,0.7321930814165356,0.7262212,0.7353891411091201,-1.0,1031.652179955466,cierre_dia,1.0272556374852209,116.74305850810656
2026-04-22,PPO (RL diario),0.7321930814165356,0.731544980258525,0.72462875,0.7297712981033762,1.0,1058.8700394280092,cierre_dia,-1.4666944887715088,115.27636401933505
2026-04-23,PPO (RL diario),0.731544980258525,0.7300122504025088,0.7256404,0.733923246938966,-1.0,1063.7559631264078,cierre_dia,1.6968988786414458,116.9732628979765
2026-04-24,PPO (RL diario),0.7300122504025088,0.7312079747146595,0.728297,0.7323644920933471,-1.0,1089.070675232922,cierre_dia,-1.7838444263206734,115.18941847165583
2026-04-27,PPO (RL diario),0.7312079747146595,0.7335367837175967,0.7274981,0.7335367837175967,-1.0,1085.027856938701,stop_loss,-3.45568255414958,111.73373591750625
2026-04-28,PPO (RL diario),0.734133563767586,0.7310475837569654,0.72797877,0.7365184039016717,-1.0,1031.8614388838448,cierre_dia,4.33749923894475,116.071235156451
2026-04-29,PPO (RL diario),0.7310475837569654,0.7314593125164475,0.72905344,0.7334705213488728,-1.0,1050.628744482178,cierre_dia,-0.5917180758860436,115.47951708056495
2026-04-30,PPO (RL diario),0.7314593125164475,0.7338403318213094,0.73069155,0.7338403318213094,-1.0,1064.2740443263187,stop_loss,-3.464385512416908,112.01513156814804
2026-05-01,PPO (RL diario),0.7363987234573749,0.7359380916336186,0.7294938,0.7389890382958155,-1.0,955.3410111068016,cierre_dia,0.5975845126255362,112.61271608077357
2026-05-04,PPO (RL diario),0.7359380916336186,0.7341550875106674,0.7313275,0.7384772801894984,-1.0,979.1630539715494,cierre_dia,2.372280742252845,114.9849968230264
2026-05-05,PPO (RL diario),0.7341550875106674,0.7351049293240127,0.7315278,0.7316425978295579,1.0,1007.9661744251811,cierre_dia,0.8001125121969421,115.78510933522335
2026-05-06,PPO (RL diario),0.7351049293240127,0.7333044799925451,0.73140115,0.732628363314762,1.0,1031.0349608697732,cierre_dia,-2.525253378078635,113.25985595714472
2026-05-07,PPO (RL diario),0.7333044799925451,0.7320268920973878,0.73118055,0.735757991520215,-1.0,1015.5317247140838,cierre_dia,1.2615278949320516,114.52138385207678
2026-05-08,PPO (RL diario),0.7320268920973878,0.7308339022412358,0.7341534,0.7296087920973713,1.0,1040.0653326912363,cierre_dia,-2.215035138291613,112.30634871378517
2026-05-11,PPO (RL diario),0.7308339022412358,0.7310796308332884,0.7338253,0.7284514613092301,1.0,1033.5276645183794,cierre_dia,0.34750344376568587,112.65385215755086
2026-05-12,PPO (RL diario),0.7310796308332884,0.7300708921606444,0.73553497,0.7287392583177283,1.0,1055.7157388371593,cierre_dia,-1.4566693533373567,111.1971828042135
2026-05-13,PPO (RL diario),0.7300708921606444,0.7296766552404175,0.7339395,0.7277662383731981,1.0,1056.755165107593,cierre_dia,-0.5706458183710217,110.62653698584248
2026-05-14,PPO (RL diario),0.7296766552404175,0.7286664650268053,0.7323738,0.73194046414258,-1.0,1069.7228208381644,cierre_dia,0.9461007625207215,111.57263774836319
2026-05-15,PPO (RL diario),0.7286664650268053,0.7266755401052425,0.73068273,0.730897647527491,-1.0,1093.1320882558575,cierre_dia,2.9867491115959974,114.55938685995919
2026-05-18,PPO (RL diario),0.7266755401052425,0.727870896792906,0.7312309,0.728902865181855,-1.0,1121.2665613300483,cierre_dia,-1.8444455727038414,112.71494128725534
2026-05-19,PPO (RL diario),0.727870896792906,0.7274261672162868,0.7291833,0.73007982281271,-1.0,1114.232771869739,cierre_dia,0.6807969257627355,113.39573821301808
2026-05-20,PPO (RL diario),0.7274261672162868,0.7273943765598977,0.72979826,0.7295978002777868,-1.0,1139.5160907615032,cierre_dia,0.049800194334396704,113.44553840735247
2026-05-21,PPO (RL diario),0.7273943765598977,0.7259054165683777,0.7299989,0.729529442884047,-1.0,1159.490631508101,cierre_dia,2.3734513442662624,115.81898975161873
