ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2021-02-19,0.7885875547943081,0.7937326537324494,0.7855815,0.78551036,0.0051463254009204654,0.00040384111499912594,63.70656902933074,0.7697043991455689,0.8097231551778709,0.043346586160945506,0.07574963265228313,1
2021-02-22,0.7937326537324494,0.7930842919049623,0.78551036,0.784832,0.005226329275189254,0.0006889143015077169,75.6912688571274,0.7697043991455689,0.8097231551778709,0.015165591889079963,0.09218834891937815,2
2021-02-23,0.7930842919049623,0.7941171431008406,0.784832,0.7840943,0.005091930567807856,0.0007810139861205128,70.47305519207647,0.7732157850313582,0.8097231551778709,0.008393297899842403,0.08822763670312699,3
2021-02-24,0.7941171431008406,0.7993604817312961,0.7840943,0.7821275,0.004967738659030646,0.0008528445992817856,71.5043533792739,0.7741615634124613,0.8097231551778709,0.026743684145325672,0.12122006171784441,4
2021-02-25,0.7993604817312961,0.7930276856075434,0.7821275,0.7801299,0.005067219744283697,0.0011749651379519025,81.96152217342842,0.7755966243096599,0.8097231551778709,-0.008171009534660136,0.08923776184952181,5
2021-02-26,0.7930276856075434,0.787649632489676,0.8003791,0.8003834,0.005246861340927869,0.000895636602820906,64.02595893360436,0.7755966243096599,0.8097231551778709,-0.04103194619546087,0.0011002230058880643,1
2021-03-01,0.787649632489676,0.7910453517713634,0.8003834,0.80197746,0.005328817947175101,0.0003128624348115866,53.48366374723744,0.7755966243096599,0.8097231551778709,0.006087210099527751,-0.007947017738226802,2
2021-03-02,0.7910453517713634,0.7914146974718642,0.80197746,0.80219966,0.005281220121208043,0.00012965298834174402,54.570485683095775,0.7755966243096599,0.8097231551778709,0.026824739620605623,0.010507498214493937,3
2021-03-03,0.7914146974718642,0.7892223449268856,0.80219966,0.804298,0.005147154651026458,1.305551322363166e-05,54.92868907723161,0.7755966243096599,0.8097231551778709,-0.018725640031191874,-0.0344106571161761,4
2021-03-04,0.7892223449268856,0.7887741910126316,0.804298,0.8039146,0.005052566572857858,-0.00021918999001345474,52.31647873822565,0.7755966243096599,0.8097231551778709,-0.03978912495984579,-0.06446316695449032,5
2021-03-05,0.7887741910126316,0.7916465261901063,0.7911233,0.7920796,0.004925784102144617,-0.00039993648358204186,50.781768853874965,0.7755966243096599,0.8097231551778709,0.023769368152198076,-0.001831767381264405,1
2021-03-08,0.7916465261901063,0.790020470482047,0.7920796,0.79240173,0.004872299553835834,-0.0003261119730187637,50.29440261109973,0.7755966243096599,0.8097231551778709,0.004029062680954104,-0.003884032096423542,2
2021-03-09,0.790020470482047,0.7909452572229103,0.79240173,0.79370725,0.004771299580216518,-0.00038293081385966984,54.35997542748783,0.7755966243096599,0.8097231551778709,-0.020682779387527755,-0.05010052288125251,3
2021-03-10,0.7909452572229103,0.7923867617524836,0.79370725,0.7940124,0.004660440028014036,-0.000354994256211965,54.80777037601796,0.7755966243096599,0.8097231551778709,0.00558211193960872,-0.026727682229187005,4
2021-03-11,0.7923867617524836,0.7979954528590862,0.7940124,0.7948581,0.004564624598640942,-0.00024161431144500392,55.127030635495004,0.7755966243096599,0.8097231551778709,0.024680619799534884,0.03808574072280796,5
2021-03-12,0.7979954528590862,0.8019696353931695,0.7916009,0.7904631,0.004732480338852233,0.00018586712892616937,55.68155869244463,0.7755966243096599,0.8097231551778709,0.0006032592635764687,0.014313748824532789,1
2021-03-15,0.8019696353931695,0.801571072452645,0.7904631,0.7915368,0.004750569809263945,0.0006830778707291997,60.87819209846722,0.7755966243096599,0.8097231551778709,0.00024117884471256955,0.010478913710657739,2
2021-03-16,0.801571072452645,0.803684109122581,0.7915368,0.7910638,0.004635206564537496,0.0009173137058029563,59.26970099049839,0.7755966243096599,0.8097231551778709,-0.016412772188325007,0.014802891084194535,3
2021-03-17,0.803684109122581,0.8071025262460089,0.7910638,0.7938162,0.00456216652352623,0.0011326366105743522,55.83082968255299,0.778319165852265,0.8097231551778709,0.011941116105170712,0.021276588214642324,4
2021-03-18,0.8071025262460089,0.8005828523153854,0.7938162,0.7916489,0.004554763838933536,0.0014055424975549496,70.60062561837792,0.778319165852265,0.8097231551778709,-0.0026682077001745565,-0.006275651001248662,5
2021-03-19,0.8005828523153854,0.7985370734043029,0.8076178,0.8060575,0.004797030568639186,0.0010628048351247741,68.31754601204354,0.7784524247666529,0.8097231551778709,0.0015775180322680441,-0.005307034575667284,1
2021-03-22,0.7985370734043029,0.7986710346019997,0.8060575,0.81046975,0.004713404057971181,0.0006352517786431186,61.032528282591386,0.7784524247666529,0.8097231551778709,0.00616509596797972,0.0006029319073336323,2
2021-03-23,0.7986710346019997,0.79427489369011,0.81046975,0.812172,0.004599924516910727,0.00031460916820621977,60.76049326065799,0.7784524247666529,0.8097231551778709,-0.014811572761879678,0.002206380125604916,3
2021-03-24,0.79427489369011,0.7951211083192473,0.812172,0.8130883,0.004652199356704271,-0.00021203302179604363,57.03280696965079,0.7784524247666529,0.8097231551778709,-0.004044370217164056,-0.013687006059690358,4
2021-03-25,0.7951211083192473,0.7935374333705794,0.8130883,0.8143201,0.004547672940559427,-0.0005051461538834452,58.73765456326629,0.7784524247666529,0.8097231551778709,-0.021474152909001003,-0.03206223089596623,5
2021-03-26,0.7935374333705794,0.7946472620569603,0.8050009,0.80515313,0.004461045895077462,-0.0007904408678741644,52.69893002202104,0.7784524247666529,0.8071025262460089,0.023191937333871187,-0.010913078139776489,1
2021-03-29,0.7946472620569603,0.7942559422617402,0.80515313,0.806408,0.004368443193829179,-0.0008821848444343417,56.70268673460902,0.7784524247666529,0.8071025262460089,-0.008742177867836775,-0.025548310992055703,2
2021-03-30,0.7942559422617402,0.7923428279752688,0.806408,0.80946755,0.004268246370404302,-0.0009415947090540655,54.87137844127167,0.7784524247666529,0.8071025262460089,-0.014951731127624176,-0.02568487897748763,3
2021-03-31,0.7923428279752688,0.795905841333799,0.80946755,0.81108993,0.00420386002251802,-0.001072595099887227,49.93624025446009,0.7784524247666529,0.8071025262460089,0.0050087114359113295,-0.01682427727224071,4
2021-04-01,0.795905841333799,0.7970667636607988,0.81108993,0.8102627,0.004232830883398524,-0.000889681454388753,46.77597943555135,0.7784524247666529,0.8071025262460089,0.00012494902745103476,0.004642431651793275,5
2021-04-02,0.7970667636607988,0.7959248715800744,0.7963833,0.7968216,0.004150485766969112,-0.0006708692819019876,41.71634772562043,0.7784524247666529,0.8071025262460089,0.0,-0.01838906780756846,1
2021-04-05,0.7959248715800744,0.7987092848937488,0.7968216,0.7989359,0.004069264921651402,-0.0005864582927307368,40.6941969434993,0.7784524247666529,0.8071025262460089,0.03569840708627201,0.026218140191296254,2
2021-04-06,0.7987092848937488,0.7954563277482527,0.7989359,0.797533,0.004058050897344642,-0.0003388080302301837,41.97825466042757,0.7784524247666529,0.8071025262460089,-0.005437760323936038,0.036028141652599405,3
2021-04-07,0.7954563277482527,0.7928516204644481,0.797533,0.7925308,0.0040707656787265685,-0.00038634345593152163,31.120133949079076,0.7784524247666529,0.8071025262460089,-0.01526187929104689,0.015238658618763608,4
2021-04-08,0.7928516204644481,0.7960389210905322,0.7925308,0.7923233,0.00404653383340299,-0.0005741533201083248,35.64459038880976,0.7784524247666529,0.8071025262460089,0.009672498938159392,0.02497812039807774,5
2021-04-09,0.7960389210905322,0.7980336384661627,0.79219717,0.792048,0.004061516420108817,-0.0004690981561543924,45.55005286672402,0.7784524247666529,0.8071025262460089,-0.012999931559483379,0.011739710631842884,1
2021-04-12,0.7980336384661627,0.7962417229087901,0.792048,0.7928338,0.0040135379723380046,-0.0002610267389617975,48.93519625874655,0.7784524247666529,0.8071025262460089,-0.005073881548938817,-0.028681598752523248,2
2021-04-13,0.7962417229087901,0.7976326063181084,0.7928338,0.7916352,0.003957385265612294,-0.00024035331228768216,53.59882499571181,0.7784524247666529,0.8071025262460089,0.0032206173632353353,-0.02023504321405221,3
2021-04-14,0.7976326063181084,0.7989134497921481,0.7916352,0.79036695,0.0038934034412549,-0.00013455444248286063,54.505630618983204,0.7784524247666529,0.8071025262460089,0.023708710203915604,0.018700722037502584,4
2021-04-15,0.7989134497921481,0.7972129599869535,0.79036695,0.7859301,0.0038290137266046875,1.2337439538726556e-05,59.750525651151165,0.7784524247666529,0.8071025262460089,0.021624486094410433,0.030949271427430983,5
2021-04-16,0.7972129599869535,0.798875179943401,0.79710025,0.7950013,0.003778348825908027,-1.3004534131899246e-05,54.55581592745728,0.7784524247666529,0.8071025262460089,-0.012009036212427845,0.03197134056168487,1
2021-04-19,0.798875179943401,0.7986136280183013,0.7950013,0.79422355,0.0037314526374161872,6.965903735788558e-05,57.848001065761146,0.7784524247666529,0.8071025262460089,0.016607777466976493,0.05459051581590679,2
2021-04-20,0.7986136280183013,0.7929270887950641,0.79422355,0.79736805,0.0036557945600327545,9.275563689134362e-05,61.28741981673199,0.7784524247666529,0.8071025262460089,-0.006136441950969237,0.044768673251099865,3
2021-04-21,0.7929270887950641,0.7997632536755171,0.79736805,0.7962587,0.003924857535006733,-0.0002691153739728294,45.01903394034688,0.7784524247666529,0.8071025262460089,0.014688002811719945,0.03538650129247061,4
2021-04-22,0.7997632536755171,0.7998144198910145,0.7962587,0.7996352,0.004298181058405323,-5.3523659668145394e-05,53.789696476906116,0.7784524247666529,0.8071025262460089,-0.0014007337467382489,0.01181886568555778,5
2021-04-23,0.7998144198910145,0.8007943976711822,0.7981387,0.7962924,0.004201014145762968,7.982805699163276e-05,55.63933618226603,0.7784524247666529,0.8071025262460089,0.014495528570305756,0.03899524246543073,1
2021-04-26,0.8007943976711822,0.8067118795197546,0.7962924,0.79564697,0.004117469155572462,0.00021373545893523416,53.19005698382495,0.7784524247666529,0.8071025262460089,0.02388920803618793,0.04658822452320772,2
2021-04-27,0.8067118795197546,0.8060485775301898,0.79564697,0.79893357,0.004351300130578252,0.0006555843347585335,65.92197803512852,0.7798548020810983,0.8071025262460089,0.0642153066728483,0.12286933149100794,3
2021-04-28,0.8060485775301898,0.8128164539024135,0.79893357,0.800478,0.004255469126403198,0.0008458180524516241,69.75323041193576,0.7798548020810983,0.8071025262460089,-0.04440381313038143,0.05843933360936106,4
2021-04-29,0.8128164539024135,0.8145843139018043,0.800478,0.7990248,0.004560040571122267,0.0013406845498255878,72.68145724618527,0.7798548020810983,0.8128164539024135,-0.009745403319025842,0.04964375624035088,5
2021-04-30,0.8145843139018043,0.81439190653307,0.8134663,0.8101231,0.0044789970274146575,0.001678402197019206,72.51285811132342,0.7837973143152613,0.8145843139018043,-0.003120809214669029,0.03131479586307801,1
2021-05-03,0.81439190653307,0.8143255775123419,0.8101231,0.8112621,0.0043746303259289705,0.0017709931702767387,75.8117485248971,0.7850711037750779,0.8145843139018043,0.014187807813497627,0.021357973922324427,2
2021-05-04,0.8143255775123419,0.8129948800929159,0.8112621,0.80833435,0.004274474192342434,0.001709099295343821,74.66877645972285,0.7868439619918504,0.8145843139018043,-0.0015421186716272925,-0.04364331736302519,3
2021-05-05,0.8129948800929159,0.8151886192057463,0.80833435,0.80803394,0.004193516335972453,0.0014690374692136934,70.77883925304016,0.7868439619918504,0.8145843139018043,0.0006612142306960406,0.00044078795734489855,4
2021-05-06,0.8151886192057463,0.8227744084310021,0.80803394,0.80927616,0.004145380347660402,0.0013514609327832591,76.14465412121311,0.7868439619918504,0.8151886192057463,0.0174714913257196,0.02804360709212753,5
2021-05-07,0.8227744084310021,0.8254911454089565,0.81374884,0.8111821,0.004549635792425153,0.0016578471478523706,79.65099902968991,0.7868439619918504,0.8227744084310021,0.031329113091163485,0.06407673511659143,1
2021-05-10,0.8254911454089565,0.8268767919663524,0.8111821,0.81000096,0.004503341600781499,0.0018993936219381478,81.43123187384077,0.7868439619918504,0.8254911454089565,-0.006842448062350475,0.041932593723215304,2
2021-05-11,0.8268767919663524,0.8266922211811026,0.81000096,0.8106264,0.004414280280289718,0.001998361353979401,94.14191766899347,0.7868439619918504,0.8268767919663524,0.009461819095785704,0.05346126922578398,3
2021-05-12,0.8266922211811026,0.8250416818457563,0.8106264,0.81209725,0.004312949434870137,0.001898013168420084,92.33637681000829,0.7874077951100902,0.8268767919663524,-0.005455899067965582,0.04703679693176985,4
2021-05-13,0.8250416818457563,0.8218074731251794,0.81209725,0.81090736,0.004238181602909786,0.001580117400767642,87.76202265104595,0.787649632489676,0.8268767919663524,-0.009938743351079252,0.018727033693980797,5
2021-05-14,0.8218074731251794,0.8256956606774604,0.8232818,0.82201016,0.0042330068665956495,0.0010378641570881596,79.46541575168553,0.787649632489676,0.8268767919663524,-0.00885860766012958,-0.021401545128546938,1
2021-05-17,0.8256956606774604,0.8290842386577478,0.82201016,0.82379264,0.0042708138498158375,0.0008355829935912645,78.22624451167148,0.787649632489676,0.8268767919663524,0.01225307234489491,-0.002535139730362111,2
2021-05-18,0.8290842386577478,0.8283151062250952,0.82379264,0.8236773,0.0042740913108635864,0.0008232052780744225,81.68315636738822,0.787649632489676,0.8290842386577478,0.0029607591243407698,-0.008998685891298293,3
2021-05-19,0.8283151062250952,0.8242460115446998,0.8236773,0.82250893,0.00418314066009715,0.0006632926082806448,75.52947981262477,0.787649632489676,0.8290842386577478,-0.0313162130068712,-0.03429776009447427,4
2021-05-20,0.8242460115446998,0.8290155768128855,0.82250893,0.824127,0.0042325671183178195,0.00020718311440491924,64.79329843656228,0.787649632489676,0.8290842386577478,-0.00163553912768276,-0.02624595554850256,5
2021-05-21,0.8290155768128855,0.8287064117252075,0.8196365,0.8175257,0.004333552045726773,0.00015292361980544754,69.63814749554302,0.787649632489676,0.8290842386577478,-0.018947464727376417,-0.03602063036358731,1
2021-05-24,0.8287064117252075,0.8298892819178273,0.8175257,0.8172779,0.004236121270438587,2.8919041656730662e-05,69.18690373232351,0.7887741910126316,0.8290842386577478,0.010069303102651882,-0.03812344199780583,2
2021-05-25,0.8298892819178273,0.8289124415502465,0.8172779,0.8211588,0.004154540176328039,-3.714758520307216e-05,72.62977057841503,0.7887741910126316,0.8298892819178273,-0.004303036537704567,-0.045085002481607454,3
2021-05-26,0.8289124415502465,0.8243955435943222,0.8211588,0.8212875,0.004071753719804183,-0.00020117952050307392,69.00231340290766,0.7887741910126316,0.8298892819178273,0.0024296326940673584,-0.012310700217634096,4
2021-05-27,0.8243955435943222,0.8284866557934851,0.8212875,0.82420504,0.004162373177395417,-0.0006434750643780022,52.45314070028867,0.7887741910126316,0.8298892819178273,0.029025375367174044,0.018441797661603785,5
2021-05-28,0.8284866557934851,0.827965355497403,0.8238548,0.824536,0.0042181904635178345,-0.0006861852759273614,54.351863633550515,0.790020470482047,0.8298892819178273,0.0034227852531662456,0.04148133457138478,1
2021-05-31,0.827965355497403,0.8291393074480333,0.824536,0.8271541,0.004127015477608558,-0.0007689936375298405,51.622200601773216,0.790020470482047,0.8298892819178273,0.0,0.031046964915537406,2
2021-06-01,0.8291393074480333,0.8285690608384199,0.8271541,0.8274903,0.004050117172316374,-0.0007626540615876956,53.54224662054668,0.7909452572229103,0.8298892819178273,-0.0043875518245004505,0.030959829367792343,3
2021-06-02,0.8285690608384199,0.8307028000815194,0.8274903,0.8305738,0.00396631561129758,-0.0008103430509950448,55.27085718256615,0.7923428279752688,0.8298892819178273,-0.013388296308474998,0.014780479235545775,4
2021-06-03,0.8307028000815194,0.8259684240624934,0.8305738,0.8270324,0.003925756134761296,-0.0007149871669841368,63.74403513322879,0.7923428279752688,0.8307028000815194,-0.028332377874284862,-0.041787242652017706,5
2021-06-04,0.8259684240624934,0.8281025062895394,0.8338129,0.8322829,0.004045889869246231,-0.0009716497110412352,50.410703241089784,0.7923428279752688,0.8307028000815194,0.014652273684639288,-0.03096636080519646,1
2021-06-07,0.8281025062895394,0.8273556747228712,0.8322829,0.8308446,0.004001674100550334,-0.0009949523658775586,48.463756790131534,0.7923428279752688,0.8307028000815194,-0.0005511286529771498,-0.0315002758679964,2
2021-06-08,0.8273556747228712,0.8256683536128099,0.8308446,0.83358115,0.003921935841653681,-0.0010523534896848766,48.49760524775369,0.7923428279752688,0.8307028000815194,0.006155296333228396,-0.02123551550932761,3
2021-06-09,0.8256683536128099,0.825450287002275,0.83358115,0.83254546,0.003866424851350917,-0.0011857391305176452,52.40680862116468,0.7923428279752688,0.8307028000815194,-0.005824561671397553,-0.013804332355920799,4
2021-06-10,0.825450287002275,0.826924638990949,0.83254546,0.8315073,0.003787668091668694,-0.0012632911698130982,42.86850795735266,0.7923428279752688,0.8307028000815194,-0.010303133803955268,0.004137280903106027,5
2021-06-11,0.826924638990949,0.8225036695241728,0.82633084,0.8272437,0.003733572985624004,-0.001190896885976526,46.59472989719705,0.7923428279752688,0.8307028000815194,0.01140472334101938,0.0008815839127802555,1
2021-06-14,0.8225036695241728,0.8236553803881916,0.8272437,0.8268595,0.0038468206934701298,-0.0014018255275723432,37.43947213456382,0.7923428279752688,0.8307028000815194,-0.0020940166441878005,-0.0006614735751243036,2
2021-06-15,0.8236553803881916,0.8206407695072462,0.8268595,0.8258933,0.0037819841688636257,-0.0014204477781653243,41.11231004456781,0.7923428279752688,0.8307028000815194,-0.043288974204270095,-0.04887136526633857,3
2021-06-16,0.8206407695072462,0.8144648888449603,0.8258933,0.82285166,0.0037930722656851334,-0.0015802073319864016,43.312403221712415,0.7923428279752688,0.8307028000815194,0.012024140439162556,-0.03174254472220675,4
2021-06-17,0.8144648888449603,0.8100314564522807,0.82285166,0.82360923,0.0040737699675534225,-0.0020181973933754245,26.75239147767411,0.7923428279752688,0.8307028000815194,-0.048511249256526764,-0.06803999315223574,5
2021-06-18,0.8100314564522807,0.803219308651418,0.8150847,0.81623775,0.004162696697446228,-0.002491817925936809,23.68047467714291,0.7923428279752688,0.8307028000815194,-0.005271442057981501,-0.08345264324118647,1
2021-06-21,0.803219308651418,0.8084074448273961,0.81623775,0.8139603,0.004477386435511578,-0.0031090676797555857,17.36155106896271,0.7923428279752688,0.8307028000815194,0.005988064755717649,-0.07601501763466256,2
2021-06-22,0.8084074448273961,0.8123477200520298,0.8139603,0.8153504,0.0046049201641440414,-0.003011067912153537,27.257397440171005,0.7923428279752688,0.8307028000815194,0.011161344012827815,-0.024308805885532716,3
2021-06-23,0.8123477200520298,0.8127900708048906,0.8153504,0.8139345,0.004625688015607755,-0.002542673648801395,30.10599665900088,0.7928516204644481,0.8307028000815194,0.02253318671770442,-0.014001155047797701,4
2021-06-24,0.8127900708048906,0.8115368414698162,0.8139345,0.813736,0.0045164919288323046,-0.002084111392940134,34.251553023728306,0.7928516204644481,0.8307028000815194,-0.004512539660794791,0.03035006534645816,5
2021-06-25,0.8115368414698162,0.8135438838163538,0.8070039,0.806335,0.004422852197548228,-0.0017592080886780067,29.77790291701966,0.7928516204644481,0.8307028000815194,-0.002903500398113391,0.03279276513435352,1
2021-06-28,0.8135438838163538,0.8107669939686903,0.806335,0.8099937,0.004356610027541735,-0.00132303908074397,33.64288714009538,0.7928516204644481,0.8307028000815194,-0.004896805697030001,0.021611911147388273,2
2021-06-29,0.8107669939686903,0.8066988463734744,0.8099937,0.8107457,0.004322605631725769,-0.0011422794882618255,32.79650051804573,0.7928516204644481,0.8307028000815194,-0.00035061145826322903,0.00991859591752164,3
2021-06-30,0.8066988463734744,0.8069266767669481,0.8107457,0.8065032,0.004366725604719234,-0.0012108828526336732,30.118990105410973,0.7928516204644481,0.8307028000815194,0.004665815048149154,-0.007965746113655919,4
2021-07-01,0.8069266767669481,0.8038132559398146,0.8065032,0.80321,0.004267825335244418,-0.0011552666596682452,28.221731270772636,0.7929270887950641,0.8307028000815194,-0.012765905292922918,-0.016119672576616055,5
2021-07-02,0.8038132559398146,0.811029981763783,0.79815835,0.7983433,0.0042571179963905095,-0.001235305308156492,29.04901967754266,0.7929270887950641,0.8307028000815194,0.009385324889507184,-0.00395434342215364,1
2021-07-05,0.811029981763783,0.810379368780707,0.7983433,0.8048624,0.0046137617958592015,-0.0007341126881445833,37.541574196361104,0.7929270887950641,0.8307028000815194,0.0,0.0009350600828209919,2
2021-07-06,0.810379368780707,0.8026905984070598,0.8048624,0.8053099,0.004506993003365437,-0.00039529090649573044,39.37877822996791,0.7929270887950641,0.8307028000815194,-0.0056206630299764915,-0.004326043982302,3
2021-07-07,0.8026905984070598,0.8011729054710279,0.8053099,0.8052775,0.004880039083078479,-0.0006242594326697696,38.18293459135454,0.7929270887950641,0.8307028000815194,0.016537025296375227,0.007564247325372619,4
2021-07-08,0.8011729054710279,0.7982120128861742,0.8052775,0.80755794,0.004776360566575857,-0.0008018584565380122,40.55657470692692,0.7929270887950641,0.8307028000815194,-0.013371488070429429,0.006954268484942704,5
2021-07-09,0.7982120128861742,0.8034064723741297,0.8013398,0.80041224,0.004729824204979871,-0.0010282240696427307,44.184597969051076,0.7929270887950641,0.8307028000815194,0.018785304387606946,0.016464244730375985,1
2021-07-12,0.8034064723741297,0.8028775157852867,0.80041224,0.8021683,0.0048383495856246204,-0.0007504901290841699,44.192794713189045,0.7929270887950641,0.8307028000815194,-0.00680078879935816,0.009574938989454905,2
2021-07-13,0.8028775157852867,0.7986582599727935,0.8021683,0.80304563,0.004721172890154488,-0.0005349001506834844,38.05685292544531,0.7929270887950641,0.8307028000815194,-0.0019681857282249364,0.01326913090770513,3
2021-07-14,0.7986582599727935,0.7990092546149727,0.80304563,0.80316144,0.004750481041018037,-0.0006038495163468768,33.72808284596674,0.7982120128861742,0.8307028000815194,-0.00872959171829475,-0.012012022596948148,4
2021-07-15,0.7990092546149727,0.7943442395609492,0.80316144,0.79941475,0.004636575184919952,-0.000554489188472322,35.26918121787068,0.7982120128861742,0.8307028000815194,0.013008367366183172,0.014397769141162885,5
2021-07-16,0.7943442395609492,0.7925877067294115,0.796077,0.7987228,0.004705349943927384,-0.0007524084141553216,28.75189615016467,0.7943442395609492,0.8307028000815194,-0.00011544681092663539,-0.004595055968248396,1
2021-07-19,0.7925877067294115,0.784559844072083,0.7987228,0.79800344,0.004617042006634333,-0.0009076149888840902,29.416245306344763,0.7925877067294115,0.8307028000815194,-0.028563388889063745,-0.026023639122399016,2
2021-07-20,0.784559844072083,0.7889483754982886,0.79800344,0.79614705,0.005036119067543115,-0.0014260668967231577,26.995582076779726,0.784559844072083,0.8307028000815194,0.014851806274035205,-0.009502813941660197,3
2021-07-21,0.7889483754982886,0.7956145354348124,0.79614705,0.79667264,0.005066732773574606,-0.0013493802780419999,32.8056654826721,0.784559844072083,0.8307028000815194,0.0021037466339359693,0.001285910649166152,4
2021-07-22,0.7956145354348124,0.7959248715800744,0.79667264,0.7957548,0.005287133857658317,-0.0007552639587791263,42.65774780109601,0.784559844072083,0.8307028000815194,0.015179078440340365,0.0034617737945363465,5
2021-07-23,0.7959248715800744,0.7957032105549571,0.8042235,0.8005501,0.0051502832006314345,-0.00027186971331581537,34.563332886226775,0.784559844072083,0.8307028000815194,0.013364711728005902,0.017080180512443935,1
2021-07-26,0.7957032105549571,0.7974481986182749,0.8005501,0.7957257,0.005018895263805581,8.34545857135837e-05,34.86904194391822,0.784559844072083,0.8307028000815194,0.04058149206515783,0.08989442651452573,2
2021-07-27,0.7974481986182749,0.7942054847331973,0.7957257,0.79710275,0.0049181591338135645,0.0004651971770358466,43.840201628864406,0.784559844072083,0.8307028000815194,-0.009414458188131294,0.06376507320373762,3
2021-07-28,0.7942054847331973,0.7987411502600481,0.79710275,0.8005159,0.004878867232766828,0.0005241229000914858,42.132250702501324,0.784559844072083,0.8307028000815194,-0.01484789860388056,0.04588448592832043,4
2021-07-29,0.7987411502600481,0.803257995849943,0.8005159,0.8005658,0.004926260491806899,0.0008728277005950885,50.57699151431966,0.784559844072083,0.8307028000815194,0.009112161958738268,0.039558401419895584,5
2021-07-30,0.803257995849943,0.8021368877240834,0.7993008,0.79914844,0.004966990703294646,0.0013816903357454337,49.83566705279047,0.784559844072083,0.8307028000815194,-0.008777292901011693,0.01679345532458257,1
2021-08-02,0.8021368877240834,0.7999295868865303,0.79914844,0.8037972,0.004852697683122779,0.0016013111920752813,49.190882942560876,0.784559844072083,0.8307028000815194,-0.010883711128238811,-0.03421225913048556,2
2021-08-03,0.7999295868865303,0.7978744673375504,0.8037972,0.80305374,0.004771792970616603,0.0015551600233551077,51.452755248132064,0.784559844072083,0.8307028000815194,-0.011117587657581399,-0.035855720781950005,3
2021-08-04,0.7978744673375504,0.7971303108117264,0.80305374,0.7993227,0.004689744527173007,0.0013510147487624125,48.75187939386874,0.784559844072083,0.8307028000815194,-0.012165873542960521,-0.033266390891058414,4
2021-08-05,0.7971303108117264,0.7999167719651972,0.7993227,0.79802775,0.004581775772971041,0.0011391268236862558,53.353562254331266,0.784559844072083,0.8307028000815194,0.003573300745128146,-0.0386061923212971,5
2021-08-06,0.7999167719651972,0.7954880095133015,0.7950939,0.79461944,0.004541775617830098,0.0011562129421208772,58.60847172124001,0.784559844072083,0.8307028000815194,0.0,-0.030130615381177037,1
2021-08-09,0.7954880095133015,0.795304516600257,0.79461944,0.7945681,0.004599650402509209,0.0008528259149124524,64.02132236903657,0.784559844072083,0.8307028000815194,-0.013553595701871597,-0.032716601011901575,2
2021-08-10,0.795304516600257,0.7987858725322324,0.7945681,0.7934477,0.00449128742792395,0.0006334559993776746,59.14164078449325,0.784559844072083,0.8307028000815194,0.01493339169938163,-0.007186827152890446,3
2021-08-11,0.7987858725322324,0.7995650559349963,0.7934477,0.79615283,0.004494443449197782,0.0007106844323983277,55.02112149879985,0.784559844072083,0.8307028000815194,0.0028684109943628113,0.007852175632893968,4
2021-08-12,0.7995650559349963,0.798722061155319,0.79615283,0.79792136,0.004395868742856302,0.0007957003905312951,55.67912473052269,0.784559844072083,0.8307028000815194,-0.0018348393211124997,0.0024162821866453993,5
2021-08-13,0.798722061155319,0.7989772917547291,0.8030267,0.80283415,0.0043012007717681275,0.0007758035574846646,54.620197209292535,0.784559844072083,0.8307028000815194,0.007091448503645414,0.009550130393647702,1
2021-08-16,0.7989772917547291,0.7955702430116429,0.80283415,0.7996859,0.004205103396526374,0.0007595104090936363,52.45201082164376,0.784559844072083,0.8307028000815194,-0.01492737705102726,0.008164181466840701,2
2021-08-17,0.7955702430116429,0.7919851025446295,0.7996859,0.801068,0.004217479614297672,0.0005108809044501708,52.17701420132518,0.784559844072083,0.8307028000815194,-0.028633784386797412,-0.03481563228124527,3
2021-08-18,0.7919851025446295,0.7896960605984724,0.801068,0.8003308,0.004241146134841884,0.00011713124359706692,38.885959364815655,0.784559844072083,0.8307028000815194,-0.020202619271785523,-0.056828523604368936,4
2021-08-19,0.7896960605984724,0.7793442295498517,0.8003308,0.8037956,0.004194272023591113,-0.00026448889798024074,25.925328599870184,0.784559844072083,0.8307028000815194,-0.01900856626589939,-0.07288799778089004,5
2021-08-20,0.7793442295498517,0.7796662753437072,0.7877022,0.7870459,0.005024693976350342,-0.0011324468741188989,19.526185490705217,0.7793442295498517,0.8307028000815194,0.023493114300061776,-0.05755642862779377,1
2021-08-23,0.7796662753437072,0.7904513462894637,0.7870459,0.7865137,0.004900708924993719,-0.0015759692322285367,21.46966039611543,0.7793442295498517,0.8307028000815194,0.023898832525376987,-0.020245278766039883,2
2021-08-24,0.7904513462894637,0.7939027990048731,0.7865137,0.7847543,0.005676791957843883,-0.0010588956184180635,41.61074114791186,0.7793442295498517,0.8307028000815194,0.004829547756957162,0.013095311350836587,3
2021-08-25,0.7939027990048731,0.7943631952032577,0.7847543,0.7776904,0.005611104723802075,-0.00043244585798844467,46.562755281161245,0.7793442295498517,0.8307028000815194,0.00234736071800499,0.036200117749578944,4
2021-08-26,0.7943631952032577,0.788338917935713,0.7776904,0.77663666,0.0054633039588028835,3.982261289504907e-05,43.77723282173161,0.7793442295498517,0.8281025062895394,-0.004464830380560233,0.05138046045575173,5
