ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-01-26,Buy-and-hold,870.0399780273438,864.5900268554688,,,1.0,92.42602674666185,buy_and_hold,-0.5826083081385405,92.42602674666185
2026-01-27,Buy-and-hold,864.5900268554688,859.75,,,1.0,91.90862030233225,buy_and_hold,-0.517406444329594,91.90862030233225
2026-01-28,Buy-and-hold,859.75,862.4400024414062,,,1.0,92.19618577252656,buy_and_hold,0.28756547019430506,92.19618577252656
2026-01-29,Buy-and-hold,862.4400024414062,859.1599731445312,,,1.0,91.84554550823228,buy_and_hold,-0.35064026429428347,91.84554550823228
2026-01-30,Buy-and-hold,859.1599731445312,865.9299926757812,,,1.0,92.56927118957805,buy_and_hold,0.7237256813457744,92.56927118957805
2026-02-02,Buy-and-hold,865.9299926757812,865.1099853515625,,,1.0,92.48161112350448,buy_and_hold,-0.08766006607357087,92.48161112350448
2026-02-03,Buy-and-hold,865.1099853515625,860.0399780273438,,,1.0,91.93961940720129,buy_and_hold,-0.5419917163031865,91.93961940720129
2026-02-04,Buy-and-hold,860.0399780273438,858.2100219726562,,,1.0,91.74399424151332,buy_and_hold,-0.1956251656879644,91.74399424151332
2026-02-05,Buy-and-hold,858.2100219726562,866.2100219726562,,,1.0,92.59920675959259,buy_and_hold,0.8552125180792765,92.59920675959259
2026-02-06,Buy-and-hold,866.2100219726562,860.3900146484375,,,1.0,91.97703886971946,buy_and_hold,-0.6221678898731187,91.97703886971946
2026-02-09,Buy-and-hold,860.3900146484375,852.3699951171875,,,1.0,91.1196862324238,buy_and_hold,-0.8573526372956612,91.1196862324238
2026-02-10,Buy-and-hold,852.3699951171875,855.1599731445312,,,1.0,91.41793924919261,buy_and_hold,0.2982530167688126,91.41793924919261
2026-02-11,Buy-and-hold,855.1599731445312,854.1400146484375,,,1.0,91.30890408997003,buy_and_hold,-0.10903515922258596,91.30890408997003
2026-02-12,Buy-and-hold,854.1400146484375,856.6099853515625,,,1.0,91.57294782304523,buy_and_hold,0.26404373307519646,91.57294782304523
2026-02-13,Buy-and-hold,856.6099853515625,862.4000244140625,,,1.0,92.19191205884748,buy_and_hold,0.6189642358022497,92.19191205884748
2026-02-16,Buy-and-hold,862.4000244140625,862.3200073242188,,,1.0,92.18335810673565,buy_and_hold,-0.008553952111831142,92.18335810673565
2026-02-17,Buy-and-hold,862.3200073242188,865.719970703125,,,1.0,92.54681951206712,buy_and_hold,0.36346140533146737,92.54681951206712
2026-02-18,Buy-and-hold,865.719970703125,861.5900268554688,,,1.0,92.1053220523821,buy_and_hold,-0.4414974596850147,92.1053220523821
2026-02-19,Buy-and-hold,861.5900268554688,865.02001953125,,,1.0,92.47199363653816,buy_and_hold,0.3666715841560447,92.47199363653816
2026-02-20,Buy-and-hold,865.02001953125,866.4000244140625,,,1.0,92.61951831788713,buy_and_hold,0.14752468134897187,92.61951831788713
2026-02-23,Buy-and-hold,866.4000244140625,866.4000244140625,,,1.0,92.61951831788713,buy_and_hold,0.0,92.61951831788713
2026-02-24,Buy-and-hold,866.4000244140625,860.6599731445312,,,1.0,92.00589785537213,buy_and_hold,-0.613620462514996,92.00589785537213
2026-02-25,Buy-and-hold,860.6599731445312,856.530029296875,,,1.0,91.56440039568712,buy_and_hold,-0.44149745968501464,91.56440039568712
2026-02-26,Buy-and-hold,856.530029296875,865.1699829101562,,,1.0,92.48802495639991,buy_and_hold,0.9236245607128001,92.48802495639991
2026-02-27,Buy-and-hold,865.1699829101562,873.1599731445312,,,1.0,93.342167414871,buy_and_hold,0.8541424584710839,93.342167414871
2026-03-02,Buy-and-hold,873.1599731445312,882.6500244140625,,,1.0,94.35666874523565,buy_and_hold,1.0145013303646568,94.35666874523565
2026-03-03,Buy-and-hold,882.6500244140625,899.9199829101562,,,1.0,96.20285433180676,buy_and_hold,1.8461855865711163,96.20285433180676
2026-03-04,Buy-and-hold,899.9199829101562,894.3800048828125,,,1.0,95.6106220119482,buy_and_hold,-0.5922323198585638,95.6106220119482
2026-03-05,Buy-and-hold,894.3800048828125,905.6699829101562,,,1.0,96.81753832917624,buy_and_hold,1.2069163172280437,96.81753832917624
2026-03-06,Buy-and-hold,905.6699829101562,910.8900146484376,,,1.0,97.37556789009491,buy_and_hold,0.5580295609186684,97.37556789009491
2026-03-09,Buy-and-hold,910.8900146484376,914.8200073242188,,,1.0,97.7956902566309,buy_and_hold,0.4201223665359874,97.7956902566309
2026-03-10,Buy-and-hold,914.8200073242188,888.6900024414062,,,1.0,95.00235184747417,buy_and_hold,-2.7933384091567333,95.00235184747417
2026-03-11,Buy-and-hold,888.6900024414062,896.9400024414062,,,1.0,95.88428975674343,buy_and_hold,0.8819379092692539,95.88428975674343
2026-03-12,Buy-and-hold,896.9400024414062,915.7000122070312,,,1.0,97.88976415559992,buy_and_hold,2.0054743988564967,97.88976415559992
2026-03-13,Buy-and-hold,915.7000122070312,916.7100219726562,,,1.0,97.99773577996802,buy_and_hold,0.10797162436810201,97.99773577996802
2026-03-16,Buy-and-hold,916.7100219726562,909.4199829101562,,,1.0,97.21841919702591,buy_and_hold,-0.7793165829421141,97.21841919702591
2026-03-17,Buy-and-hold,909.4199829101562,906.9099731445312,,,1.0,96.95009522551794,buy_and_hold,-0.26832397150796633,96.95009522551794
2026-03-18,Buy-and-hold,906.9099731445312,915.1300048828124,,,1.0,97.82882948071631,buy_and_hold,0.8787342551983728,97.82882948071631
2026-03-19,Buy-and-hold,915.1300048828124,912.489990234375,,,1.0,97.54660778380926,buy_and_hold,-0.28222169690703913,97.54660778380926
2026-03-20,Buy-and-hold,912.489990234375,927.5499877929688,,,1.0,99.15654508810336,buy_and_hold,1.6099373042940894,99.15654508810336
2026-03-23,Buy-and-hold,927.5499877929688,910.6799926757812,,,1.0,97.35311621258398,buy_and_hold,-1.8034288755193775,97.35311621258398
2026-03-24,Buy-and-hold,910.6799926757812,917.3599853515624,,,1.0,98.06721788220972,buy_and_hold,0.7141016696257386,98.06721788220972
2026-03-25,Buy-and-hold,917.3599853515624,916.6900024414062,,,1.0,97.99559566075163,buy_and_hold,-0.07162222145808887,97.99559566075163
2026-03-26,Buy-and-hold,916.6900024414062,928.0399780273438,,,1.0,99.20892581087513,buy_and_hold,1.2133301501234899,99.20892581087513
2026-03-27,Buy-and-hold,928.0399780273438,922.719970703125,,,1.0,98.64020870338197,buy_and_hold,-0.5687171074931638,98.64020870338197
2026-03-30,Buy-and-hold,922.719970703125,930.219970703125,,,1.0,99.44197043908129,buy_and_hold,0.8017617356993217,99.44197043908129
2026-03-31,Buy-and-hold,930.219970703125,926.1099853515624,,,1.0,99.00260657385894,buy_and_hold,-0.43936386522235044,99.00260657385894
2026-04-01,Buy-and-hold,926.1099853515624,912.4600219726562,,,1.0,97.5434041297384,buy_and_hold,-1.4592024441205282,97.5434041297384
2026-04-02,Buy-and-hold,912.4600219726562,916.5,,,1.0,97.97528410245711,buy_and_hold,0.4318799727186995,97.97528410245711
2026-04-03,Buy-and-hold,916.5,919.3699951171876,,,1.0,98.28209107133776,buy_and_hold,0.3068069688806559,98.28209107133776
2026-04-06,Buy-and-hold,919.3699951171876,915.969970703125,,,1.0,97.91862314125257,buy_and_hold,-0.363467930085188,97.91862314125257
2026-04-07,Buy-and-hold,915.969970703125,916.4600219726562,,,1.0,97.97101038877804,buy_and_hold,0.05238724752547081,97.97101038877804
2026-04-08,Buy-and-hold,916.4600219726562,897.22998046875,,,1.0,95.91528886161245,buy_and_hold,-2.0557215271655824,95.91528886161245
2026-04-09,Buy-and-hold,897.22998046875,891.6199951171875,,,1.0,95.31557264925026,buy_and_hold,-0.5997162123622025,95.31557264925026
2026-04-10,Buy-and-hold,891.6199951171875,894.4400024414062,,,1.0,95.61703584484364,buy_and_hold,0.30146319559338997,95.61703584484364
2026-04-13,Buy-and-hold,894.4400024414062,894.8900146484375,,,1.0,95.66514285393635,buy_and_hold,0.04810700909270099,95.66514285393635
