ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-05-29,PPO (RL diario),890.969970703125,889.5999755859375,891.79333,883.3026597092876,1.0,1393.761948658677,cierre_dia,-2.83999143480563,396.96421683009277
2026-06-01,PPO (RL diario),889.5999755859375,891.9400024414062,892.05554,897.0001518508446,-1.0,1431.6119439283495,cierre_dia,-4.481555170861878,392.48266165923087
2026-06-02,PPO (RL diario),891.9400024414062,891.81006,891.81006,899.1267920302226,-1.0,1461.310291078902,take_profit,0.21289125541525794,392.69555291464616
2026-06-03,PPO (RL diario),889.7999877929688,891.86755,891.86755,882.8518402639977,1.0,1508.6920509366987,take_profit,2.7512897458945034,395.44684266054065
2026-06-04,PPO (RL diario),894.9600219726562,895.6300048828125,888.2991,901.8440966587902,-1.0,1542.2949247311728,cierre_dia,-1.9257367363233193,393.52110592421735
2026-06-05,PPO (RL diario),895.6300048828125,914.260009765625,888.1887,888.9776323347933,1.0,1589.4298198558088,cierre_dia,32.26702391455011,425.7881298387675
2026-06-08,PPO (RL diario),914.260009765625,922.5417820395397,890.24963,922.5417820395397,-1.0,1410.1367927150463,stop_loss,-13.478712291520706,412.30941754724677
2026-06-09,PPO (RL diario),922.9199829101562,916.4299926757812,887.19543,914.5281164640503,1.0,1360.347914401012,cierre_dia,-10.24616542265392,402.06325212459285
2026-06-10,PPO (RL diario),916.4299926757812,915.1799926757812,885.4501,908.191658510431,1.0,1341.7621176965545,cierre_dia,-1.8301481406382358,400.2331039839546
2026-06-11,PPO (RL diario),915.1799926757812,907.2289279884624,911.7136,907.2289279884624,1.0,1382.0237046624527,stop_loss,-12.006993119518656,388.22611086443595
2026-06-12,PPO (RL diario),906.02001953125,899.1099853515625,917.9206,914.0177149108063,-1.0,1319.4074487272471,cierre_dia,9.403154017297013,397.629264881733
2026-06-15,PPO (RL diario),899.1099853515625,889.969970703125,918.00244,907.0019726746647,-1.0,1359.02059096051,cierre_dia,13.81529324696612,411.4445581286991
2026-06-16,PPO (RL diario),889.969970703125,885.260009765625,920.79504,882.0297668998663,1.0,1383.4908161682758,cierre_dia,-8.013551666776694,403.4310064619224
2026-06-17,PPO (RL diario),885.260009765625,886.3499755859375,921.74713,877.5251432455902,1.0,1385.1874591313447,cierre_dia,1.0129017955043114,404.4439082574267
2026-06-18,PPO (RL diario),886.3499755859375,886.5521,886.5521,878.8683836540017,1.0,1437.443467130269,take_profit,0.3277964986117361,404.77170475603845
2026-06-19,PPO (RL diario),900.1799926757812,901.2100219726562,887.7523,908.402736788235,-1.0,1329.3642070320834,cierre_dia,-2.1858046463420133,402.5859001096964
2026-06-22,PPO (RL diario),901.2100219726562,905.9500122070312,885.4551,893.2597229336211,1.0,1369.0596269487185,cierre_dia,6.516154936801199,409.1020550464976
2026-06-23,PPO (RL diario),905.9500122070312,913.469970703125,893.18896,898.1347681313331,1.0,1422.704172154165,cierre_dia,11.80934508820762,420.9114001347052
2026-06-24,PPO (RL diario),913.469970703125,918.219970703125,896.72125,905.6047985590851,1.0,1466.5537535921144,cierre_dia,7.626009122336562,428.53740925704176
2026-06-25,PPO (RL diario),918.219970703125,919.8300170898438,912.78503,925.9542564093205,-1.0,1526.2880981678486,cierre_dia,-3.4394032418187903,425.09800601522295
2026-06-26,PPO (RL diario),919.8300170898438,921.989990234375,916.35065,912.3376060216931,1.0,1565.6558452859642,cierre_dia,2.893693300370926,427.99169931559385
2026-06-29,PPO (RL diario),921.989990234375,921.760009765625,916.56116,914.7164290428979,1.0,1627.5551368211013,cierre_dia,-0.40597609219969577,427.58572322339415
2026-06-30,PPO (RL diario),921.760009765625,921.5700073242188,917.0691,928.7848190680992,-1.0,1683.169194109859,cierre_dia,-0.4946328386878244,427.0910903847063
2026-07-01,PPO (RL diario),921.5700073242188,925.0599975585938,920.0723,928.3555278061266,-1.0,1740.1509891984613,cierre_dia,-6.589960513443703,420.5011298712626
2026-07-02,PPO (RL diario),925.0599975585938,924.739990234375,926.1856,931.7024137854866,-1.0,1756.8401055502134,cierre_dia,0.6077462032095924,421.1088760744722
