ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-04-14,Umbral simple (forecast),0.7254261959152161,0.7254261959152161,0.72389793,,0.0,0.0,plano,0.0,60.66556822537962
2026-04-15,Umbral simple (forecast),0.7264221315116712,0.7264221315116712,0.724439,,0.0,0.0,plano,0.0,60.66556822537962
2026-04-16,Umbral simple (forecast),0.7282631843369826,0.7299056647033094,0.72445,0.7307164254162177,-1.0,540.2709941886513,cierre_dia,-1.48862974414134,59.17693848123828
2026-04-17,Umbral simple (forecast),0.7299056647033094,0.7299056647033094,0.7271517,,0.0,0.0,plano,0.0,59.17693848123828
2026-04-20,Umbral simple (forecast),0.7296607245263311,0.7320540501123023,0.72580993,0.7320540501123023,-1.0,541.2437997642879,stop_loss,-2.0459300543193053,57.131008426918974
2026-04-21,Umbral simple (forecast),0.732922880835185,0.7321930814165356,0.7262212,0.7353891411091201,-1.0,509.345551122205,cierre_dia,0.5071748976877929,57.638183324606764
2026-04-22,Umbral simple (forecast),0.7321930814165356,0.731544980258525,0.72462875,0.7346148647296952,-1.0,522.7835061837721,cierre_dia,0.46274214322137863,58.10092546782814
2026-04-23,Umbral simple (forecast),0.731544980258525,0.7300122504025088,0.7256404,0.733923246938966,-1.0,536.1481206953987,cierre_dia,1.1233352070113058,59.22426067483945
2026-04-24,Umbral simple (forecast),0.7300122504025088,0.7300122504025088,0.728297,,0.0,0.0,plano,0.0,59.22426067483945
2026-04-27,Umbral simple (forecast),0.7312079747146595,0.7335367837175967,0.7274981,0.7335367837175967,-1.0,557.8635042298805,stop_loss,-2.0556595723600752,57.16860110247937
2026-04-28,Umbral simple (forecast),0.734133563767586,0.7310475837569654,0.72797877,0.7365184039016717,-1.0,527.9522295408942,cierre_dia,2.2192828489742547,59.387883951453624
2026-04-29,Umbral simple (forecast),0.7310475837569654,0.7310475837569654,0.72905344,,0.0,0.0,plano,0.0,59.387883951453624
2026-04-30,Umbral simple (forecast),0.7314593125164475,0.7314593125164475,0.73069155,,0.0,0.0,plano,0.0,59.387883951453624
2026-05-01,Umbral simple (forecast),0.7363987234573749,0.7359380916336186,0.7294938,0.7389890382958155,-1.0,506.50015142961394,cierre_dia,0.06357568871685171,59.45145964017048
2026-05-04,Umbral simple (forecast),0.7359380916336186,0.7341550875106674,0.7313275,0.7384772801894984,-1.0,516.9280593728112,cierre_dia,1.2523945581957043,60.70385419836618
2026-05-05,Umbral simple (forecast),0.7341550875106674,0.7341550875106674,0.7315278,,0.0,0.0,plano,0.0,60.70385419836618
2026-05-06,Umbral simple (forecast),0.7351049293240127,0.7333044799925451,0.73140115,0.7375814953332634,-1.0,540.5513394373663,cierre_dia,1.0536649799636633,61.757519178329844
2026-05-07,Umbral simple (forecast),0.7333044799925451,0.7333044799925451,0.73118055,,0.0,0.0,plano,0.0,61.757519178329844
2026-05-08,Umbral simple (forecast),0.7320268920973878,0.7320268920973878,0.7341534,,0.0,0.0,plano,0.0,61.757519178329844
2026-05-11,Umbral simple (forecast),0.7308339022412358,0.7308339022412358,0.7338253,,0.0,0.0,plano,0.0,61.757519178329844
2026-05-12,Umbral simple (forecast),0.7310796308332884,0.7300708921606444,0.73553497,0.7287392583177283,1.0,578.749716404886,cierre_dia,-1.0879297571454825,60.66958942118436
2026-05-13,Umbral simple (forecast),0.7300708921606444,0.7296766552404175,0.7339395,0.7277662383731981,1.0,576.5694810693009,cierre_dia,-0.3113464445087882,60.35824297667558
2026-05-14,Umbral simple (forecast),0.7296766552404175,0.7296766552404175,0.7323738,,0.0,0.0,plano,0.0,60.35824297667558
2026-05-15,Umbral simple (forecast),0.7286664650268053,0.7286664650268053,0.73068273,,0.0,0.0,plano,0.0,60.35824297667558
2026-05-18,Umbral simple (forecast),0.7266755401052425,0.727870896792906,0.7312309,0.7244482150286299,1.0,590.7650294350107,cierre_dia,0.6764059793201072,61.034648955995685
2026-05-19,Umbral simple (forecast),0.727870896792906,0.727870896792906,0.7291833,,0.0,0.0,plano,0.0,61.034648955995685
2026-05-20,Umbral simple (forecast),0.7274261672162868,0.7274261672162868,0.72979826,,0.0,0.0,plano,0.0,61.034648955995685
2026-05-21,Umbral simple (forecast),0.7273943765598977,0.7273943765598977,0.7299989,,0.0,0.0,plano,0.0,61.034648955995685
2026-05-22,Umbral simple (forecast),0.7259054165683777,0.7259054165683777,0.7284145,,0.0,0.0,plano,0.0,61.034648955995685
2026-05-25,Umbral simple (forecast),0.7245274049383656,0.7244224773003971,0.72818166,0.7224267263512317,1.0,631.5284416700447,cierre_dia,-0.40722354624180956,60.627425409753876
2026-05-26,Umbral simple (forecast),0.7244224773003971,0.7244224773003971,0.72736204,,0.0,0.0,plano,0.0,60.627425409753876
2026-05-27,Umbral simple (forecast),0.7242283443533881,0.7223815437831552,0.7279002,0.7221956809738502,1.0,648.0379442398811,cierre_dia,-1.9765320976912717,58.65089331206261
2026-05-28,Umbral simple (forecast),0.7223815437831552,0.7255366856845329,0.7273421,0.7203472916499333,1.0,624.824064280423,cierre_dia,2.729040633950684,61.37993394601329
2026-05-29,Umbral simple (forecast),0.7255366856845329,0.7248320361525683,0.72139037,0.7276669511988748,-1.0,627.1527217087574,cierre_dia,0.29552153941987697,61.67545548543317
2026-06-01,Umbral simple (forecast),0.7248320361525683,0.7248320361525683,0.7219924,,0.0,0.0,plano,0.0,61.67545548543317
2026-06-02,Umbral simple (forecast),0.7225851443885442,0.7225851443885442,0.7233064,,0.0,0.0,plano,0.0,61.67545548543317
2026-06-03,Umbral simple (forecast),0.7223085194540749,0.7223085194540749,0.72301775,,0.0,0.0,plano,0.0,61.67545548543317
2026-06-04,Umbral simple (forecast),0.7197765731079284,0.7191140690453776,0.7240042,0.7176688796824437,1.0,631.8643991210656,cierre_dia,-0.8975192462067361,60.777936239226435
2026-06-05,Umbral simple (forecast),0.7191140690453776,0.7191140690453776,0.7200279,,0.0,0.0,plano,0.0,60.777936239226435
2026-06-08,Umbral simple (forecast),0.7171337315582055,0.7171337315582055,0.7198856,,0.0,0.0,plano,0.0,60.777936239226435
2026-06-09,Umbral simple (forecast),0.7165222863877552,0.7166506511240723,0.7197723,0.7144757764702611,1.0,638.3855577311463,cierre_dia,-0.20482621226516007,60.573110026961274
2026-06-10,Umbral simple (forecast),0.7166506511240723,0.7166506511240723,0.71933633,,0.0,0.0,plano,0.0,60.573110026961274
2026-06-11,Umbral simple (forecast),0.7170103417057113,0.7170103417057113,0.7187122,,0.0,0.0,plano,0.0,60.573110026961274
2026-06-12,Umbral simple (forecast),0.7156966372630632,0.7156966372630632,0.71666616,,0.0,0.0,plano,0.0,60.573110026961274
2026-06-15,Umbral simple (forecast),0.7161476779348167,0.7161476779348167,0.71728694,,0.0,0.0,plano,0.0,60.573110026961274
2026-06-16,Umbral simple (forecast),0.714796258208846,0.714796258208846,0.71600276,,0.0,0.0,plano,0.0,60.573110026961274
2026-06-17,Umbral simple (forecast),0.7145051754431093,0.7145051754431093,0.7157255,,0.0,0.0,plano,0.0,60.573110026961274
2026-06-18,Umbral simple (forecast),0.7092298886434214,0.70717856456697,0.7176226,0.7070445107292891,1.0,589.7413870808397,cierre_dia,-2.000595065242662,58.57251496171861
2026-06-19,Umbral simple (forecast),0.70717856456697,0.70717856456697,0.70737493,,0.0,0.0,plano,0.0,58.57251496171861
2026-06-22,Umbral simple (forecast),0.7055021902371393,0.7055021902371393,0.7057545,,0.0,0.0,plano,0.0,58.57251496171861
2026-06-23,Umbral simple (forecast),0.7062944817291543,0.7062944817291543,0.7050868,,0.0,0.0,plano,0.0,58.57251496171861
2026-06-24,Umbral simple (forecast),0.7037496027643241,0.7037496027643241,0.7058834,,0.0,0.0,plano,0.0,58.57251496171861
2026-06-25,Umbral simple (forecast),0.7024839986698322,0.7024839986698322,0.70503247,,0.0,0.0,plano,0.0,58.57251496171861
2026-06-26,Umbral simple (forecast),0.7041955782442842,0.7041955782442842,0.7014631,,0.0,0.0,plano,0.0,58.57251496171861
