unique_id,ds,y
USDCOP,2024-12-06,4413.669921875
USDCOP,2024-12-09,4376.15234375
USDCOP,2024-12-10,4391.10009765625
USDCOP,2024-12-11,4366.75
USDCOP,2024-12-12,4336.25
USDCOP,2024-12-13,4343.259765625
USDCOP,2024-12-16,4292.17236328125
USDCOP,2024-12-17,4317.0498046875
USDCOP,2024-12-18,4343.77978515625
USDCOP,2024-12-19,4371.33984375
USDCOP,2024-12-20,4376.68994140625
USDCOP,2024-12-23,4311.7841796875
USDCOP,2024-12-24,4410.25
USDCOP,2024-12-25,4372.16015625
USDCOP,2024-12-26,4411.06005859375
USDCOP,2024-12-27,4393.25
USDCOP,2024-12-30,4350.453125
USDCOP,2024-12-31,4403.169921875
USDCOP,2025-01-02,4403.169921875
USDCOP,2025-01-03,4382.35009765625
USDCOP,2025-01-06,4319.55029296875
USDCOP,2025-01-07,4338.25
USDCOP,2025-01-08,4335.580078125
USDCOP,2025-01-09,4325.0
USDCOP,2025-01-10,4330.39013671875
USDCOP,2025-01-13,4300.29736328125
USDCOP,2025-01-14,4304.75
USDCOP,2025-01-15,4284.7001953125
USDCOP,2025-01-16,4301.18994140625
USDCOP,2025-01-17,4340.0
USDCOP,2025-01-20,4297.4140625
USDCOP,2025-01-21,4321.60009765625
USDCOP,2025-01-22,4308.7001953125
USDCOP,2025-01-23,4259.25
USDCOP,2025-01-24,4224.509765625
USDCOP,2025-01-27,4175.05126953125
USDCOP,2025-01-28,4193.77978515625
USDCOP,2025-01-29,4217.43994140625
USDCOP,2025-01-30,4167.830078125
USDCOP,2025-01-31,4160.0498046875
USDCOP,2025-02-03,4170.0439453125
USDCOP,2025-02-04,4160.669921875
USDCOP,2025-02-05,4164.0
USDCOP,2025-02-06,4174.81982421875
USDCOP,2025-02-07,4140.81005859375
USDCOP,2025-02-10,4105.4619140625
USDCOP,2025-02-11,4134.25
USDCOP,2025-02-12,4139.81982421875
USDCOP,2025-02-13,4165.35009765625
USDCOP,2025-02-14,4137.6298828125
USDCOP,2025-02-17,4077.534912109375
USDCOP,2025-02-18,4134.25
USDCOP,2025-02-19,4091.330078125
USDCOP,2025-02-20,4097.0
USDCOP,2025-02-21,4073.25
USDCOP,2025-02-24,4030.2900390625
USDCOP,2025-02-25,4116.0
USDCOP,2025-02-26,4125.5
USDCOP,2025-02-27,4103.080078125
USDCOP,2025-02-28,4130.5
USDCOP,2025-03-03,4090.85205078125
USDCOP,2025-03-04,4124.25
USDCOP,2025-03-05,4152.0498046875
USDCOP,2025-03-06,4111.25
USDCOP,2025-03-07,4106.25
USDCOP,2025-03-10,4060.3515625
USDCOP,2025-03-11,4179.5
USDCOP,2025-03-12,4123.25
USDCOP,2025-03-13,4107.75
USDCOP,2025-03-14,4123.25
USDCOP,2025-03-17,4069.672607421875
USDCOP,2025-03-18,4071.5
USDCOP,2025-03-19,4117.5
USDCOP,2025-03-20,4150.490234375
USDCOP,2025-03-21,4178.39990234375
USDCOP,2025-03-24,4116.01953125
USDCOP,2025-03-25,4143.91015625
USDCOP,2025-03-26,4102.0
USDCOP,2025-03-27,4130.18017578125
USDCOP,2025-03-28,4166.5
USDCOP,2025-03-31,4125.830078125
USDCOP,2025-04-01,4182.75
USDCOP,2025-04-02,4146.75
USDCOP,2025-04-03,4149.5
USDCOP,2025-04-04,4158.2001953125
USDCOP,2025-04-07,4179.9599609375
USDCOP,2025-04-08,4390.5
USDCOP,2025-04-09,4422.5
USDCOP,2025-04-10,4300.5
USDCOP,2025-04-11,4369.0
USDCOP,2025-04-14,4277.0498046875
USDCOP,2025-04-15,4307.5
USDCOP,2025-04-16,4349.25
USDCOP,2025-04-17,4310.3701171875
USDCOP,2025-04-22,4279.25
USDCOP,2025-04-23,4293.5
USDCOP,2025-04-24,4300.5
USDCOP,2025-04-25,4255.25
USDCOP,2025-04-28,4218.14990234375
USDCOP,2025-04-29,4215.25
USDCOP,2025-04-30,4195.25
USDCOP,2025-05-01,4241.35009765625
USDCOP,2025-05-02,4197.08984375
USDCOP,2025-05-05,4266.89990234375
USDCOP,2025-05-06,4295.0
USDCOP,2025-05-07,4300.85986328125
USDCOP,2025-05-08,4297.14990234375
USDCOP,2025-05-09,4250.89990234375
USDCOP,2025-05-12,4246.9501953125
USDCOP,2025-05-13,4223.0
USDCOP,2025-05-14,4210.0
USDCOP,2025-05-15,4205.0
USDCOP,2025-05-16,4199.75
USDCOP,2025-05-19,4212.60986328125
USDCOP,2025-05-20,4168.25
USDCOP,2025-05-21,4171.9501953125
USDCOP,2025-05-22,4171.0
USDCOP,2025-05-23,4174.64990234375
USDCOP,2025-05-26,4156.81005859375
USDCOP,2025-05-27,4150.25
USDCOP,2025-05-28,4111.25
USDCOP,2025-05-29,4123.47998046875
USDCOP,2025-05-30,4128.75
USDCOP,2025-06-02,4068.934326171875
USDCOP,2025-06-03,4130.27001953125
USDCOP,2025-06-04,4124.1201171875
USDCOP,2025-06-05,4106.919921875
USDCOP,2025-06-06,4104.5
USDCOP,2025-06-09,4117.85986328125
USDCOP,2025-06-10,4137.81005859375
USDCOP,2025-06-11,4201.25
USDCOP,2025-06-12,4176.75
USDCOP,2025-06-13,4155.25
USDCOP,2025-06-16,4092.25048828125
USDCOP,2025-06-17,4098.75
USDCOP,2025-06-18,4100.25
USDCOP,2025-06-19,4068.469970703125
USDCOP,2025-06-20,4082.0
USDCOP,2025-06-23,4080.919921875
USDCOP,2025-06-24,4082.25
USDCOP,2025-06-25,4076.550048828125
USDCOP,2025-06-26,4056.18994140625
USDCOP,2025-06-27,4037.25
USDCOP,2025-06-30,4035.43994140625
USDCOP,2025-07-01,4087.75
USDCOP,2025-07-02,4028.280029296875
USDCOP,2025-07-03,3989.0
USDCOP,2025-07-04,3988.25
USDCOP,2025-07-07,3999.89990234375
USDCOP,2025-07-08,4030.35009765625
USDCOP,2025-07-09,4049.8798828125
USDCOP,2025-07-10,4021.5
USDCOP,2025-07-11,4013.949951171875
USDCOP,2025-07-14,4011.669921875
USDCOP,2025-07-15,4008.75
USDCOP,2025-07-16,4033.75
USDCOP,2025-07-17,4012.8798828125
USDCOP,2025-07-18,4020.409912109375
USDCOP,2025-07-21,4020.010009765625
USDCOP,2025-07-22,4033.590087890625
USDCOP,2025-07-23,4070.81005859375
USDCOP,2025-07-24,4036.300048828125
USDCOP,2025-07-25,4072.010009765625
USDCOP,2025-07-28,4063.7099609375
USDCOP,2025-07-29,4173.58984375
USDCOP,2025-07-30,4134.75
USDCOP,2025-07-31,4186.75
USDCOP,2025-08-01,4184.9599609375
USDCOP,2025-08-04,4122.419921875
USDCOP,2025-08-05,4096.89990234375
USDCOP,2025-08-06,4088.5
USDCOP,2025-08-07,4043.570068359375
USDCOP,2025-08-08,4045.25
USDCOP,2025-08-11,4043.139892578125
USDCOP,2025-08-12,4027.7900390625
USDCOP,2025-08-13,4018.75
USDCOP,2025-08-14,4021.75
USDCOP,2025-08-15,4049.449951171875
USDCOP,2025-08-18,4045.159912109375
USDCOP,2025-08-19,4013.25
USDCOP,2025-08-20,4031.8798828125
USDCOP,2025-08-21,4024.949951171875
USDCOP,2025-08-22,4032.699951171875
USDCOP,2025-08-25,3984.860107421875
USDCOP,2025-08-26,4024.0
USDCOP,2025-08-27,4053.3701171875
USDCOP,2025-08-28,4027.360107421875
USDCOP,2025-08-29,4024.800048828125
USDCOP,2025-09-01,4013.989990234375
USDCOP,2025-09-02,4013.35009765625
USDCOP,2025-09-03,4003.39990234375
USDCOP,2025-09-04,4004.25
USDCOP,2025-09-05,3985.25
USDCOP,2025-09-08,3966.489990234375
USDCOP,2025-09-09,3938.25
USDCOP,2025-09-10,3921.75
USDCOP,2025-09-11,3922.3798828125
USDCOP,2025-09-12,3894.52001953125
USDCOP,2025-09-15,3851.14453125
USDCOP,2025-09-16,3906.320068359375
USDCOP,2025-09-17,3865.8798828125
USDCOP,2025-09-18,3875.590087890625
USDCOP,2025-09-19,3892.5
USDCOP,2025-09-22,3898.89990234375
USDCOP,2025-09-23,3851.199951171875
USDCOP,2025-09-24,3860.25
USDCOP,2025-09-25,3885.239990234375
USDCOP,2025-09-26,3900.25
USDCOP,2025-09-29,3899.360107421875
USDCOP,2025-09-30,3919.0
USDCOP,2025-10-01,3924.75
USDCOP,2025-10-02,3878.760009765625
USDCOP,2025-10-03,3884.1298828125
USDCOP,2025-10-06,3882.409912109375
USDCOP,2025-10-07,3861.949951171875
USDCOP,2025-10-08,3874.75
USDCOP,2025-10-09,3887.5
USDCOP,2025-10-10,3887.8798828125
USDCOP,2025-10-13,3872.22998046875
USDCOP,2025-10-14,3884.552734375
USDCOP,2025-10-15,3923.5
USDCOP,2025-10-16,3889.699951171875
USDCOP,2025-10-17,3860.75
USDCOP,2025-10-20,3854.9599609375
USDCOP,2025-10-21,3881.75
USDCOP,2025-10-22,3882.0
USDCOP,2025-10-23,3909.449951171875
USDCOP,2025-10-24,3878.550048828125
USDCOP,2025-10-27,3838.461181640625
USDCOP,2025-10-28,3843.6298828125
USDCOP,2025-10-29,3887.469970703125
USDCOP,2025-10-30,3875.75
USDCOP,2025-10-31,3858.449951171875
USDCOP,2025-11-03,3808.69873046875
USDCOP,2025-11-04,3855.0
USDCOP,2025-11-05,3860.239990234375
USDCOP,2025-11-06,3832.75
USDCOP,2025-11-07,3784.14990234375
USDCOP,2025-11-10,3737.105712890625
USDCOP,2025-11-11,3751.969970703125
USDCOP,2025-11-12,3756.780029296875
USDCOP,2025-11-13,3705.0
USDCOP,2025-11-14,3746.820068359375
USDCOP,2025-11-17,3701.26025390625
USDCOP,2025-11-18,3754.5
USDCOP,2025-11-19,3719.800048828125
USDCOP,2025-11-20,3712.25
USDCOP,2025-11-21,3762.169921875
USDCOP,2025-11-24,3717.585693359375
USDCOP,2025-11-25,3791.25
USDCOP,2025-11-26,3802.89990234375
USDCOP,2025-11-27,3734.6298828125
USDCOP,2025-11-28,3743.8798828125
USDCOP,2025-12-01,3691.856689453125
USDCOP,2025-12-02,3808.39990234375
USDCOP,2025-12-03,3816.25
USDCOP,2025-12-04,3768.14990234375
USDCOP,2025-12-05,3795.239990234375
USDCOP,2025-12-08,3755.67138671875
USDCOP,2025-12-09,3840.860107421875
USDCOP,2025-12-10,3856.6298828125
USDCOP,2025-12-11,3840.030029296875
USDCOP,2025-12-12,3801.5
USDCOP,2025-12-15,3759.907958984375
USDCOP,2025-12-16,3818.070068359375
USDCOP,2025-12-17,3839.22998046875
USDCOP,2025-12-18,3863.75
USDCOP,2025-12-19,3861.9599609375
USDCOP,2025-12-22,3817.51416015625
USDCOP,2025-12-23,3801.2099609375
USDCOP,2025-12-24,3754.330078125
USDCOP,2025-12-26,3742.050048828125
USDCOP,2025-12-29,3695.25
USDCOP,2025-12-30,3729.39990234375
USDCOP,2025-12-31,3740.4599609375
USDCOP,2026-01-02,3768.2099609375
USDCOP,2026-01-05,3731.327392578125
USDCOP,2026-01-06,3748.3701171875
USDCOP,2026-01-07,3711.2900390625
USDCOP,2026-01-08,3750.75
USDCOP,2026-01-09,3713.510009765625
USDCOP,2026-01-12,3670.43359375
USDCOP,2026-01-13,3713.639892578125
USDCOP,2026-01-14,3684.860107421875
USDCOP,2026-01-15,3671.7900390625
USDCOP,2026-01-16,3684.110107421875
USDCOP,2026-01-19,3647.150146484375
USDCOP,2026-01-20,3675.5
USDCOP,2026-01-21,3674.699951171875
USDCOP,2026-01-22,3673.169921875
USDCOP,2026-01-23,3610.72998046875
USDCOP,2026-01-26,3533.49951171875
USDCOP,2026-01-27,3681.18994140625
USDCOP,2026-01-28,3652.9599609375
USDCOP,2026-01-29,3668.610107421875
USDCOP,2026-01-30,3652.280029296875
USDCOP,2026-02-02,3627.567626953125
USDCOP,2026-02-03,3619.820068359375
USDCOP,2026-02-04,3644.7099609375
USDCOP,2026-02-05,3628.219970703125
USDCOP,2026-02-06,3698.64990234375
USDCOP,2026-02-09,3657.237060546875
USDCOP,2026-02-10,3668.260009765625
USDCOP,2026-02-11,3663.719970703125
USDCOP,2026-02-12,3669.530029296875
USDCOP,2026-02-13,3668.0
USDCOP,2026-02-16,3618.32958984375
USDCOP,2026-02-17,3656.070068359375
USDCOP,2026-02-18,3663.75
USDCOP,2026-02-19,3678.280029296875
USDCOP,2026-02-20,3698.7900390625
USDCOP,2026-02-23,3647.34814453125
USDCOP,2026-02-24,3691.93994140625
USDCOP,2026-02-25,3710.110107421875
USDCOP,2026-02-26,3697.68994140625
USDCOP,2026-02-27,3764.2900390625
USDCOP,2026-03-02,3716.570068359375
USDCOP,2026-03-03,3770.800048828125
USDCOP,2026-03-04,3801.260009765625
USDCOP,2026-03-05,3759.110107421875
USDCOP,2026-03-06,3788.47998046875
USDCOP,2026-03-09,3711.901611328125
USDCOP,2026-03-10,3761.830078125
USDCOP,2026-03-11,3709.070068359375
USDCOP,2026-03-12,3703.429931640625
USDCOP,2026-03-13,3692.56005859375
USDCOP,2026-03-16,3638.606689453125
USDCOP,2026-03-17,3702.239990234375
USDCOP,2026-03-18,3699.389892578125
USDCOP,2026-03-19,3704.31005859375
USDCOP,2026-03-20,3690.949951171875
USDCOP,2026-03-23,3626.27783203125
USDCOP,2026-03-24,3709.570068359375
USDCOP,2026-03-25,3703.22998046875
USDCOP,2026-03-26,3698.919921875
USDCOP,2026-03-27,3687.340087890625
USDCOP,2026-03-30,3672.280029296875
USDCOP,2026-03-31,3675.239990234375
USDCOP,2026-04-01,3681.830078125
USDCOP,2026-04-02,3671.669921875
USDCOP,2026-04-03,3660.7099609375
USDCOP,2026-04-06,3666.669921875
USDCOP,2026-04-07,3681.449951171875
USDCOP,2026-04-08,3689.429931640625
USDCOP,2026-04-09,3645.429931640625
USDCOP,2026-04-10,3653.090087890625
USDCOP,2026-04-13,3643.7099609375
USDCOP,2026-04-14,3598.22998046875
USDCOP,2026-04-15,3595.010009765625
USDCOP,2026-04-16,3615.14990234375
USDCOP,2026-04-17,3613.030029296875
USDCOP,2026-04-20,3603.8701171875
USDCOP,2026-04-21,3578.639892578125
USDCOP,2026-04-22,3584.510009765625
USDCOP,2026-04-23,3572.97998046875
USDCOP,2026-04-24,3565.64990234375
USDCOP,2026-04-27,3552.72998046875
USDCOP,2026-04-28,3621.8701171875
USDCOP,2026-04-29,3610.199951171875
USDCOP,2026-04-30,3633.969970703125
USDCOP,2026-05-01,3655.080078125
USDCOP,2026-05-04,3655.550048828125
USDCOP,2026-05-05,3727.8798828125
USDCOP,2026-05-06,3712.85009765625
USDCOP,2026-05-07,3725.06005859375
USDCOP,2026-05-08,3737.929931640625
USDCOP,2026-05-11,3748.7099609375
USDCOP,2026-05-12,3760.360107421875
USDCOP,2026-05-13,3786.260009765625
USDCOP,2026-05-14,3792.6201171875
USDCOP,2026-05-15,3787.97998046875
USDCOP,2026-05-18,3797.360107421875
USDCOP,2026-05-19,3797.6201171875
USDCOP,2026-05-20,3792.75
USDCOP,2026-05-21,3724.85009765625
USDCOP,2026-05-22,3690.830078125
USDCOP,2026-05-25,3679.929931640625
USDCOP,2026-05-26,3632.610107421875
USDCOP,2026-05-27,3672.18994140625
USDCOP,2026-05-28,3635.659912109375
USDCOP,2026-05-29,3651.300048828125
USDCOP,2026-06-01,3679.300048828125
USDCOP,2026-06-02,3565.52001953125
USDCOP,2026-06-03,3587.260009765625
USDCOP,2026-06-04,3575.070068359375
USDCOP,2026-06-05,3577.669921875
USDCOP,2026-06-08,3604.260009765625
USDCOP,2026-06-09,3593.070068359375
USDCOP,2026-06-10,3574.93994140625
USDCOP,2026-06-11,3558.669921875
USDCOP,2026-06-12,3500.1298828125
USDCOP,2026-06-15,3490.780029296875
USDCOP,2026-06-16,3489.699951171875
USDCOP,2026-06-17,3433.39990234375
USDCOP,2026-06-18,3458.800048828125
USDCOP,2026-06-19,3444.47998046875
USDCOP,2026-06-22,3445.18994140625
USDCOP,2026-06-23,3443.300048828125
USDCOP,2026-06-24,3428.93994140625
USDCOP,2026-06-25,3442.679931640625
USDCOP,2026-06-26,3445.7900390625
USDCOP,2026-06-29,3437.89990234375
USDCOP,2026-06-30,3443.25
USDCOP,2026-07-01,3429.4599609375
USDCOP,2026-07-02,3387.239990234375
USDCOP,2026-07-03,3366.89990234375
USDCOP,2026-07-06,3344.919921875
USDCOP,2026-07-07,3353.22998046875
USDCOP,2026-07-08,3338.14990234375
USDCOP,2026-07-09,3343.110107421875
USDCOP,2026-07-10,3294.179931640625
USDCOP,2026-07-13,3262.679931640625
USDCOP,2026-07-14,3235.9599609375
USDCOP,2026-07-15,3260.070068359375
USDCOP,2026-07-16,3231.449951171875
USDCOP,2026-07-17,3239.0
USDCOP,2026-07-20,3268.77001953125
USDCOP,2026-07-21,3256.070068359375
USDCOP,2026-07-22,3227.449951171875
USDCOP,2026-07-23,3215.43994140625
USDCOP,2026-07-24,3212.64990234375
USDCOP,2026-07-27,3216.909912109375
USDCOP,2026-07-28,3204.340087890625
USDCOP,2026-07-29,3211.110107421875
USDCOP,2026-07-30,3200.659912109375
USDCOP,2026-07-31,3121.929931640625
USDCOP,2026-08-03,3133.530029296875
USDCOP,2026-08-04,3242.1298828125
USDCOP,2026-08-05,3207.4599609375
USDCOP,2026-08-06,3180.93994140625
USDCOP,2026-08-07,3158.610107421875
USDCOP,2026-08-10,3155.929931640625
USDCOP,2026-08-11,3139.43994140625
USDCOP,2026-08-12,3135.280029296875
USDCOP,2026-08-13,3146.159912109375
USDCOP,2026-08-14,3123.840087890625
USDCOP,2026-08-17,3130.050048828125
USDCOP,2026-08-18,3132.97998046875
USDCOP,2026-08-19,3106.02001953125
USDCOP,2026-08-20,3051.43994140625
USDCOP,2026-08-21,3074.60009765625
USDCOP,2026-08-24,3044.22998046875
USDCOP,2026-08-25,3063.699951171875
USDCOP,2026-08-26,3094.18994140625
USDCOP,2026-08-27,3127.860107421875
USDCOP,2026-08-28,3162.0400390625
USDCOP,2026-08-31,3201.449951171875
USDCOP,2026-09-01,3208.6298828125
USDCOP,2026-09-02,3169.43994140625
USDCOP,2026-09-03,3159.949951171875
USDCOP,2026-09-04,3152.179931640625
USDCOP,2026-09-07,3128.340087890625
USDCOP,2026-09-08,3126.2900390625
USDCOP,2026-09-09,3116.929931640625
USDCOP,2026-09-10,3109.510009765625
USDCOP,2026-09-11,3101.550048828125
USDCOP,2026-09-14,3091.659912109375
USDCOP,2026-09-15,3099.25
