ds,y
2019-12-06,9.137499809265137
2019-12-09,9.127090454101562
2019-12-10,9.145500183105469
2019-12-11,9.175140380859375
2019-12-12,9.106900215148926
2019-12-13,9.038470268249512
2019-12-16,9.025739669799805
2019-12-17,9.01259994506836
2019-12-18,9.025569915771484
2019-12-19,9.00730037689209
2019-12-20,8.963500022888184
2019-12-23,8.967729568481445
2019-12-24,8.955039978027344
2019-12-25,8.914600372314453
2019-12-26,8.908889770507812
2019-12-27,8.879199981689453
2019-12-30,8.805800437927246
2019-12-31,8.816180229187012
2020-01-01,8.357110023498535
2020-01-02,8.769969940185547
2020-01-03,8.790900230407715
2020-01-06,8.834199905395508
2020-01-07,8.791500091552734
2020-01-08,8.858610153198242
2020-01-09,8.86536979675293
2020-01-10,8.877400398254395
2020-01-13,8.890899658203125
2020-01-14,8.888299942016602
2020-01-15,8.873100280761719
2020-01-16,8.855400085449219
2020-01-17,8.886199951171875
2020-01-20,8.908499717712402
2020-01-21,8.926600456237793
2020-01-22,8.983200073242188
2020-01-23,8.976900100708008
2020-01-24,8.992799758911133
2020-01-27,9.061400413513184
2020-01-28,9.141200065612793
2020-01-29,9.111390113830566
2020-01-30,9.160300254821777
2020-01-31,9.189499855041504
2020-02-03,9.206609725952148
2020-02-04,9.284070014953613
2020-02-05,9.21150016784668
2020-02-06,9.207300186157227
2020-02-07,9.218899726867676
2020-02-10,9.298689842224121
2020-02-11,9.285619735717773
2020-02-12,9.242890357971191
2020-02-13,9.239150047302246
2020-02-14,9.251299858093262
2020-02-17,9.239700317382812
2020-02-18,9.255160331726074
2020-02-19,9.326729774475098
2020-02-20,9.263400077819824
2020-02-21,9.320710182189941
2020-02-24,9.329110145568848
2020-02-25,9.34926986694336
2020-02-26,9.359789848327637
2020-02-27,9.399689674377441
2020-02-28,9.386910438537598
2020-03-02,9.414790153503418
2020-03-03,9.282489776611328
2020-03-04,9.272379875183105
2020-03-05,9.253580093383789
2020-03-06,9.288579940795898
2020-03-09,9.479000091552734
2020-03-10,9.542229652404785
2020-03-11,9.590129852294922
2020-03-12,9.69729995727539
2020-03-13,10.098719596862793
2020-03-16,10.131819725036621
2020-03-17,10.268719673156738
2020-03-18,10.370149612426758
2020-03-19,10.779120445251465
2020-03-20,7.735320091247559
2020-03-23,11.759900093078613
2020-03-24,11.47665023803711
2020-03-25,11.02455997467041
2020-03-26,10.711730003356934
2020-03-27,10.398730278015137
2020-03-30,10.48859977722168
2020-03-31,10.532620429992676
2020-04-01,10.409890174865723
2020-04-02,10.454299926757812
2020-04-03,10.38008975982666
2020-04-06,10.568699836730957
2020-04-07,10.404950141906738
2020-04-08,10.242630004882812
2020-04-09,10.224300384521484
2020-04-10,10.173100471496582
2020-04-13,10.225099563598633
2020-04-14,10.27655029296875
2020-04-15,10.295960426330566
2020-04-16,10.516400337219238
2020-04-17,10.360919952392578
2020-04-20,10.333900451660156
2020-04-21,10.426219940185547
2020-04-22,10.587929725646973
2020-04-23,10.786600112915039
2020-04-24,10.633999824523926
2020-04-27,10.62600040435791
2020-04-28,10.489299774169922
2020-04-29,10.406880378723145
2020-04-30,10.305100440979004
2020-05-01,10.245759963989258
2020-05-04,10.430649757385254
2020-05-05,10.317429542541504
2020-05-06,10.252099990844727
2020-05-07,10.271240234375
2020-05-08,10.232580184936523
2020-05-11,10.213600158691406
2020-05-12,10.287389755249023
2020-05-13,10.16349983215332
2020-05-14,10.154899597167969
2020-05-15,10.143400192260742
2020-05-18,10.23523998260498
2020-05-19,10.0181303024292
2020-05-20,9.971199989318848
2020-05-21,9.8985595703125
2020-05-22,9.94219970703125
2020-05-25,9.993020057678223
2020-05-26,10.053500175476074
2020-05-27,9.886899948120117
2020-05-28,9.85044002532959
2020-05-29,9.776000022888184
2020-06-01,9.726799964904785
2020-06-02,9.634320259094238
2020-06-03,9.520609855651855
2020-06-04,9.449600219726562
2020-06-05,9.347450256347656
2020-06-08,9.26140022277832
2020-06-09,9.240400314331055
2020-06-10,9.278599739074707
2020-06-11,9.331999778747559
2020-06-12,9.633500099182129
2020-06-15,9.685500144958496
2020-06-16,9.506609916687012
2020-06-17,9.555219650268555
2020-06-18,9.53225040435791
2020-06-19,9.525239944458008
2020-06-22,9.66569995880127
2020-06-23,9.555800437927246
2020-06-24,9.51377010345459
2020-06-25,9.672900199890137
2020-06-26,9.654540061950684
2020-06-29,9.70635986328125
2020-06-30,9.665650367736816
2020-07-01,9.621500015258789
2020-07-02,9.513819694519043
2020-07-03,9.525899887084961
2020-07-06,9.475299835205078
2020-07-07,9.385319709777832
2020-07-08,9.486519813537598
2020-07-09,9.36732006072998
2020-07-10,9.464599609375
2020-07-13,9.432880401611328
2020-07-14,9.44906997680664
2020-07-15,9.361599922180176
2020-07-16,9.275019645690918
2020-07-17,9.297030448913574
2020-07-20,9.274749755859375
2020-07-21,9.21660041809082
2020-07-22,9.093899726867676
2020-07-23,9.15880012512207
2020-07-24,9.214799880981445
2020-07-27,9.156929969787598
2020-07-28,9.066450119018555
2020-07-29,9.112910270690918
2020-07-30,9.031599998474121
2020-07-31,9.04990005493164
2020-08-03,9.06719970703125
2020-08-04,9.127900123596191
2020-08-05,9.084970474243164
2020-08-06,8.939900398254395
2020-08-07,8.971090316772461
2020-08-10,9.050399780273438
2020-08-11,9.013899803161621
2020-08-12,9.010600090026855
2020-08-13,8.933270454406738
2020-08-14,8.878899574279785
2020-08-17,8.875900268554688
2020-08-18,8.839119911193848
2020-08-19,8.818140029907227
2020-08-20,8.901280403137207
2020-08-21,8.902099609375
2020-08-24,9.022669792175293
2020-08-25,8.989259719848633
2020-08-26,8.953020095825195
2020-08-27,8.85420036315918
2020-08-28,8.90764045715332
2020-08-31,8.771200180053711
2020-09-01,8.724599838256836
2020-09-02,8.75059986114502
2020-09-03,8.84689998626709
2020-09-04,8.937020301818848
2020-09-07,8.925909996032715
2020-09-08,8.942500114440918
2020-09-09,9.157099723815918
2020-09-10,9.00691032409668
2020-09-11,9.064080238342285
2020-09-14,9.03279972076416
2020-09-15,9.033699989318848
2020-09-16,9.0314302444458
2020-09-17,9.036100387573242
2020-09-18,9.03950023651123
2020-09-21,9.098380088806152
2020-09-22,9.279919624328613
2020-09-23,9.33965015411377
2020-09-24,9.485699653625488
2020-09-25,9.485560417175293
2020-09-28,9.565890312194824
2020-09-29,9.462340354919434
2020-09-30,9.405960083007812
2020-10-01,9.325200080871582
2020-10-02,9.309100151062012
2020-10-05,9.30519962310791
2020-10-06,9.195899963378906
2020-10-07,9.34745979309082
2020-10-08,9.289649963378906
2020-10-09,9.25
2020-10-12,9.142499923706055
2020-10-13,9.132499694824219
2020-10-14,9.23324966430664
2020-10-15,9.2529296875
2020-10-16,9.33998966217041
2020-10-19,9.320899963378906
2020-10-20,9.337980270385742
2020-10-21,9.271309852600098
2020-10-22,9.234299659729004
2020-10-23,9.247679710388184
2020-10-26,9.255180358886719
2020-10-27,9.241239547729492
2020-10-28,9.197199821472168
2020-10-29,9.358139991760254
2020-10-30,9.522879600524902
2020-11-02,9.566399574279785
2020-11-03,9.555399894714355
2020-11-04,9.321599960327148
2020-11-05,9.311639785766602
2020-11-06,9.172750473022461
2020-11-09,9.129199981689453
2020-11-10,9.031359672546387
2020-11-11,8.998729705810547
2020-11-12,9.074299812316895
2020-11-13,9.169599533081055
2020-11-16,9.130419731140137
2020-11-17,9.05165958404541
2020-11-18,9.067020416259766
2020-11-19,9.018199920654297
2020-11-20,9.014300346374512
2020-11-23,8.994979858398438
2020-11-24,9.017359733581543
2020-11-25,8.89391040802002
2020-11-26,8.824179649353027
2020-11-27,8.878100395202637
2020-11-30,8.820329666137695
2020-12-01,8.882980346679688
2020-12-02,8.811400413513184
2020-12-03,8.793100357055664
2020-12-04,8.75430965423584
2020-12-07,8.797369956970215
2020-12-08,8.733209609985352
2020-12-09,8.755669593811035
2020-12-10,8.818619728088379
2020-12-11,8.763589859008789
2020-12-14,8.773690223693848
2020-12-15,8.728899955749512
2020-12-16,8.717869758605957
2020-12-17,8.666500091552734
2020-12-18,8.565710067749023
2020-12-21,8.63029956817627
2020-12-22,8.635080337524414
2020-12-23,8.726799964904785
2020-12-24,8.633899688720703
2020-12-25,8.568519592285156
2020-12-28,8.6154203414917
2020-12-29,8.628140449523926
2020-12-30,8.615400314331055
2020-12-31,8.530500411987305
2021-01-01,7.649779796600342
2021-01-04,8.548500061035156
2021-01-05,8.553899765014648
2021-01-06,8.4610595703125
2021-01-07,8.39739990234375
2021-01-08,8.4266996383667
2021-01-11,8.460599899291992
2021-01-12,8.524049758911133
2021-01-13,8.445079803466797
2021-01-14,8.46129035949707
2021-01-15,8.466300010681152
2021-01-18,8.571000099182129
2021-01-19,8.591540336608887
2021-01-20,8.51492977142334
2021-01-21,8.477499961853027
2021-01-22,8.406579971313477
2021-01-25,8.465700149536133
2021-01-26,8.529589653015137
2021-01-27,8.54601001739502
2021-01-28,8.661020278930664
2021-01-29,8.597900390625
2021-02-01,8.602299690246582
2021-02-02,8.585249900817871
2021-02-03,8.600600242614746
2021-02-04,8.5770902633667
2021-02-05,8.631210327148438
2021-02-08,8.525979995727539
2021-02-09,8.492349624633789
2021-02-10,8.446080207824707
2021-02-11,8.45989990234375
2021-02-12,8.471269607543945
2021-02-15,8.450300216674805
2021-02-16,8.386710166931152
2021-02-17,8.458900451660156
2021-02-18,8.492799758911133
2021-02-19,8.463199615478516
2021-02-22,8.44828987121582
2021-02-23,8.485779762268066
2021-02-24,8.466569900512695
2021-02-25,8.36771011352539
2021-02-26,8.500900268554688
2021-03-01,8.630200386047363
2021-03-02,8.5520601272583
2021-03-03,8.47599983215332
2021-03-04,8.51710033416748
2021-03-05,8.57964038848877
2021-03-08,8.51941967010498
2021-03-09,8.533040046691895
2021-03-10,8.467599868774414
2021-03-11,8.432999610900879
2021-03-12,8.409899711608887
2021-03-15,8.419349670410156
2021-03-16,8.449729919433594
2021-03-17,8.477999687194824
2021-03-18,8.39840030670166
2021-03-19,8.508580207824707
2021-03-22,8.556650161743164
2021-03-23,8.496479988098145
2021-03-24,8.660479545593262
2021-03-25,8.572959899902344
2021-03-26,8.627099990844727
2021-03-29,8.580499649047852
2021-03-30,8.544899940490723
2021-03-31,8.544309616088867
2021-04-01,8.544750213623047
2021-04-02,8.524209976196289
2021-04-05,8.525199890136719
2021-04-06,8.494400024414062
2021-04-07,8.477470397949219
2021-04-08,8.471779823303223
2021-04-09,8.456270217895508
2021-04-12,8.503299713134766
2021-04-13,8.47819995880127
2021-04-14,8.46438980102539
2021-04-15,8.38659954071045
2021-04-16,8.377670288085938
2021-04-19,8.383319854736328
2021-04-20,8.284589767456055
2021-04-21,8.359649658203125
2021-04-22,8.335100173950195
2021-04-23,8.355380058288574
2021-04-26,8.302900314331055
2021-04-27,8.291879653930664
2021-04-28,8.269949913024902
2021-04-29,8.169139862060547
2021-04-30,8.179309844970703
2021-05-03,8.314189910888672
2021-05-04,8.286589622497559
2021-05-05,8.32444953918457
2021-05-06,8.341890335083008
2021-05-07,8.300450325012207
2021-05-10,8.204910278320312
2021-05-11,8.251310348510742
2021-05-12,8.252429962158203
2021-05-13,8.340539932250977
2021-05-14,8.353560447692871
2021-05-17,8.218299865722656
2021-05-18,8.25409984588623
2021-05-19,8.230469703674316
2021-05-20,8.32446002960205
2021-05-21,8.30420970916748
2021-05-24,8.378299713134766
2021-05-25,8.33036994934082
2021-05-26,8.305500030517578
2021-05-27,8.367170333862305
2021-05-28,8.346449851989746
2021-05-31,8.360400199890137
2021-06-01,8.307100296020508
2021-06-02,8.313779830932617
2021-06-03,8.29740047454834
2021-06-04,8.375800132751465
2021-06-07,8.303799629211426
2021-06-08,8.262800216674805
2021-06-09,8.265569686889648
2021-06-10,8.272629737854004
2021-06-11,8.27196979522705
2021-06-14,8.348099708557129
2021-06-15,8.31029987335205
2021-06-16,8.315560340881348
2021-06-17,8.472399711608887
2021-06-18,8.538999557495117
2021-06-21,8.663599967956543
2021-06-22,8.577899932861328
2021-06-23,8.537400245666504
2021-06-24,8.534979820251465
2021-06-25,8.501629829406738
2021-06-28,8.486809730529785
2021-06-29,8.518600463867188
2021-06-30,8.55640983581543
2021-07-01,8.606800079345703
2021-07-02,8.626500129699707
2021-07-05,8.60830020904541
2021-07-06,8.558839797973633
2021-07-07,8.700699806213379
2021-07-08,8.731499671936035
2021-07-09,8.782819747924805
2021-07-12,8.677570343017578
2021-07-13,8.684120178222656
2021-07-14,8.772299766540527
2021-07-15,8.736319541931152
2021-07-16,8.823599815368652
2021-07-19,8.845800399780273
2021-07-20,8.952170372009277
2021-07-21,8.999460220336914
2021-07-22,8.88129997253418
2021-07-23,8.849679946899414
2021-07-26,8.852700233459473
2021-07-27,8.815999984741211
2021-07-28,8.873740196228027
2021-07-29,8.793499946594238
2021-07-30,8.72838020324707
2021-08-02,8.826290130615234
2021-08-03,8.827939987182617
2021-08-04,8.813400268554688
2021-08-05,8.841099739074707
2021-08-06,8.807900428771973
2021-08-09,8.92199993133545
2021-08-10,8.943070411682129
2021-08-11,8.924650192260742
2021-08-12,8.8503999710083
2021-08-13,8.846799850463867
2021-08-16,8.799860000610352
2021-08-17,8.822970390319824
2021-08-18,8.91450023651123
2021-08-19,8.910120010375977
2021-08-20,9.038769721984863
2021-08-23,9.027219772338867
2021-08-24,8.915499687194824
2021-08-25,8.830900192260742
2021-08-26,8.810090065002441
2021-08-27,8.828200340270996
2021-08-30,8.709710121154785
2021-08-31,8.668319702148438
2021-09-01,8.68610954284668
2021-09-02,8.690369606018066
2021-09-03,8.641969680786133
2021-09-06,8.670249938964844
2021-09-07,8.654600143432617
2021-09-08,8.680700302124023
2021-09-09,8.706299781799316
2021-09-10,8.675169944763184
2021-09-13,8.659870147705078
2021-09-14,8.640549659729004
2021-09-15,8.642720222473145
2021-09-16,8.56509017944336
2021-09-17,8.63051986694336
2021-09-20,8.697790145874023
2021-09-21,8.709659576416016
2021-09-22,8.678799629211426
2021-09-23,8.659090042114258
2021-09-24,8.572230339050293
2021-09-27,8.563799858093262
2021-09-28,8.59939956665039
2021-09-29,8.655590057373047
2021-09-30,8.767210006713867
2021-10-01,8.747289657592773
2021-10-04,8.610899925231934
2021-10-05,8.571809768676758
2021-10-06,8.52910041809082
2021-10-07,8.576399803161621
2021-10-08,8.57229995727539
2021-10-11,8.549579620361328
2021-10-12,8.580519676208496
2021-10-13,8.55720043182373
2021-10-14,8.487099647521973
2021-10-15,8.449790000915527
2021-10-18,8.429550170898438
2021-10-19,8.413419723510742
2021-10-20,8.349800109863281
2021-10-21,8.314399719238281
2021-10-22,8.363100051879883
2021-10-25,8.354399681091309
2021-10-26,8.347060203552246
2021-10-27,8.360340118408203
2021-10-28,8.41903018951416
2021-10-29,8.329259872436523
2021-11-01,8.453900337219238
2021-11-02,8.419500350952148
2021-11-03,8.52299976348877
2021-11-04,8.488459587097168
2021-11-05,8.546879768371582
2021-11-08,8.543880462646484
2021-11-09,8.499300003051758
2021-11-10,8.504130363464355
2021-11-11,8.636249542236328
2021-11-12,8.679450035095215
2021-11-15,8.68970012664795
2021-11-16,8.718400001525879
2021-11-17,8.746990203857422
2021-11-18,8.73701000213623
2021-11-19,8.81089973449707
2021-11-22,8.932100296020508
2021-11-23,8.92959976196289
2021-11-24,8.898799896240234
2021-11-25,8.956049919128418
2021-11-26,8.977519989013672
2021-11-29,9.057999610900879
2021-11-30,9.011099815368652
2021-12-01,9.0518798828125
2021-12-02,9.097900390625
2021-12-03,9.091870307922363
2021-12-06,9.15857982635498
2021-12-07,9.093199729919434
2021-12-08,9.009400367736816
2021-12-09,8.871000289916992
2021-12-10,8.994400024414062
2021-12-13,8.942230224609375
2021-12-14,9.046099662780762
2021-12-15,9.096599578857422
2021-12-16,8.99374008178711
2021-12-17,8.983830451965332
2021-12-20,9.042309761047363
2021-12-21,9.05270004272461
2021-12-22,8.933509826660156
2021-12-23,8.868820190429688
2021-12-24,8.82411003112793
2021-12-27,7.999100208282471
2021-12-28,8.829719543457031
2021-12-29,8.798100471496582
2021-12-30,8.772359848022461
2021-12-31,8.801630020141602
2022-01-03,8.794050216674805
2022-01-04,8.863570213317871
2022-01-05,8.851799964904785
2022-01-06,8.8503999710083
2022-01-07,8.88722038269043
2022-01-10,8.836950302124023
2022-01-11,8.853340148925781
2022-01-12,8.767990112304688
2022-01-13,8.651579856872559
2022-01-14,8.704560279846191
2022-01-17,8.774200439453125
2022-01-18,8.712800025939941
2022-01-19,8.805410385131836
2022-01-20,8.775799751281738
2022-01-21,8.8341703414917
2022-01-24,8.898099899291992
2022-01-25,8.960909843444824
2022-01-26,8.915619850158691
2022-01-27,8.938699722290039
2022-01-28,8.935990333557129
2022-01-31,8.989999771118164
2022-02-01,8.903300285339355
2022-02-02,8.827010154724121
2022-02-03,8.815790176391602
2022-02-04,8.717479705810547
2022-02-07,8.780579566955566
2022-02-08,8.770569801330566
2022-02-09,8.81840991973877
2022-02-10,8.812219619750977
2022-02-11,8.825200080871582
2022-02-14,8.858799934387207
2022-02-15,8.883139610290527
2022-02-16,8.900239944458008
2022-02-17,8.89579963684082
2022-02-18,8.914999961853027
2022-02-21,8.975899696350098
2022-02-22,9.00236988067627
2022-02-23,8.88976001739502
2022-02-24,8.89225959777832
2022-02-25,8.959759712219238
2022-02-28,8.925189971923828
2022-03-01,8.80601978302002
2022-03-02,8.8720703125
2022-03-03,8.849780082702637
2022-03-04,8.905240058898926
2022-03-07,8.968689918518066
2022-03-08,9.042280197143555
2022-03-09,8.97661018371582
2022-03-10,8.908610343933105
2022-03-11,8.925880432128906
2022-03-14,8.99155044555664
2022-03-15,9.037400245666504
2022-03-16,8.99407958984375
2022-03-17,8.895139694213867
2022-03-18,8.782699584960938
2022-03-21,8.750929832458496
2022-03-22,8.733400344848633
2022-03-23,8.753800392150879
2022-03-24,8.670849800109863
2022-03-25,8.661109924316406
2022-03-28,8.623970031738281
2022-03-29,8.701899528503418
2022-03-30,8.662579536437988
2022-03-31,8.560290336608887
2022-04-01,8.782520294189453
2022-04-04,8.754850387573242
2022-04-05,8.709989547729492
2022-04-06,8.763899803161621
2022-04-07,8.802000045776367
2022-04-08,8.809720039367676
2022-04-11,8.70580005645752
2022-04-12,8.813220024108887
2022-04-13,8.763019561767578
2022-04-14,8.744400024414062
2022-04-15,8.76099967956543
2022-04-18,8.799200057983398
2022-04-19,8.837050437927246
2022-04-20,8.825039863586426
2022-04-21,8.804169654846191
2022-04-22,8.89175033569336
2022-04-25,8.94279956817627
2022-04-26,9.118419647216797
2022-04-27,9.230779647827148
2022-04-28,9.320980072021484
2022-04-29,9.411499977111816
2022-05-02,9.390199661254883
2022-05-03,9.428689956665039
2022-05-04,9.393400192260742
2022-05-05,9.228050231933594
2022-05-06,9.482999801635742
2022-05-09,9.523300170898438
2022-05-10,9.655380249023438
2022-05-11,9.730500221252441
2022-05-12,9.748800277709961
2022-05-13,9.862449645996094
2022-05-16,9.765049934387207
2022-05-17,9.763799667358398
2022-05-18,9.656740188598633
2022-05-19,9.878620147705078
2022-05-20,9.694000244140625
2022-05-23,9.72439956665039
2022-05-24,9.60785961151123
2022-05-25,9.558300018310547
2022-05-26,9.565950393676758
2022-05-27,9.518269538879395
2022-05-30,9.455400466918945
2022-05-31,9.403169631958008
2022-06-01,9.350799560546875
2022-06-02,9.48069953918457
2022-06-03,9.362299919128418
2022-06-06,9.428580284118652
2022-06-07,9.42553997039795
2022-06-08,9.457859992980957
2022-06-09,9.474800109863281
2022-06-10,9.581259727478027
2022-06-13,9.779589653015137
2022-06-14,9.903209686279297
2022-06-15,9.989729881286621
2022-06-16,9.92549991607666
2022-06-17,9.956990242004395
2022-06-20,9.987890243530273
2022-06-21,9.884360313415527
2022-06-22,9.844900131225586
2022-06-23,9.911149978637695
2022-06-24,9.974869728088379
2022-06-27,9.83899974822998
2022-06-28,9.792460441589355
2022-06-29,9.815380096435547
2022-06-30,9.88539981842041
2022-07-01,9.840239524841309
2022-07-04,9.966699600219727
2022-07-05,9.816929817199707
2022-07-06,10.063340187072754
2022-07-07,10.131400108337402
2022-07-08,10.070329666137695
2022-07-11,10.038100242614746
2022-07-12,10.195300102233887
2022-07-13,10.257909774780273
2022-07-14,10.228919982910156
2022-07-15,10.225000381469727
2022-07-18,10.168120384216309
2022-07-19,10.079839706420898
2022-07-20,9.901029586791992
2022-07-21,9.969200134277344
2022-07-22,9.9447603225708
2022-07-25,9.90999984741211
2022-07-26,9.832900047302246
2022-07-27,9.886679649353027
2022-07-28,9.727250099182129
2022-07-29,9.730389595031738
2022-08-01,9.685529708862305
2022-08-02,9.635430335998535
2022-08-03,9.780389785766602
2022-08-04,9.716690063476562
2022-08-05,9.721309661865234
2022-08-08,9.831299781799316
2022-08-09,9.718040466308594
2022-08-10,9.722990036010742
2022-08-11,9.513899803161621
2022-08-12,9.51990032196045
2022-08-15,9.588170051574707
2022-08-16,9.701000213623047
2022-08-17,9.663649559020996
2022-08-18,9.708200454711914
2022-08-19,9.72976016998291
2022-08-22,9.815799713134766
2022-08-23,9.81935977935791
2022-08-24,9.700940132141113
2022-08-25,9.699999809265137
2022-08-26,9.662449836730957
2022-08-29,9.791290283203125
2022-08-30,9.732999801635742
2022-08-31,9.807609558105469
2022-09-01,9.950130462646484
2022-09-02,10.045129776000977
2022-09-05,10.060859680175781
2022-09-06,9.94102954864502
2022-09-07,10.032119750976562
2022-09-08,10.013299942016602
2022-09-09,10.026260375976562
2022-09-12,9.865400314331055
2022-09-13,9.8371000289917
2022-09-14,10.093310356140137
2022-09-15,10.08584976196289
2022-09-16,10.184020042419434
2022-09-19,10.179900169372559
2022-09-20,10.203700065612793
2022-09-21,10.332090377807617
2022-09-22,10.365050315856934
2022-09-23,10.397600173950195
2022-09-26,10.588910102844238
2022-09-27,10.784899711608887
2022-09-28,10.791449546813965
2022-09-29,10.696599960327148
2022-09-30,10.67590045928955
2022-10-03,10.87339973449707
2022-10-04,10.638299942016602
2022-10-05,10.440400123596191
2022-10-06,10.482830047607422
2022-10-07,10.72208023071289
2022-10-10,10.703849792480469
2022-10-11,10.674200057983398
2022-10-12,10.753910064697266
2022-10-13,10.762619972229004
2022-10-14,10.579110145568848
2022-10-17,10.640299797058105
2022-10-18,10.51550006866455
2022-10-19,10.53672981262207
2022-10-20,10.623530387878418
2022-10-21,10.6664400100708
2022-10-24,10.497249603271484
2022-10-25,10.496760368347168
2022-10-26,10.3996000289917
2022-10-27,10.23114013671875
2022-10-28,10.270159721374512
2022-10-31,10.316120147705078
2022-11-01,10.381420135498047
2022-11-02,10.345990180969238
2022-11-03,10.461629867553711
2022-11-04,10.57841968536377
2022-11-07,10.256369590759277
2022-11-08,10.220800399780273
2022-11-09,10.227999687194824
2022-11-10,10.36989974975586
2022-11-11,10.099969863891602
2022-11-14,9.925299644470215
2022-11-15,10.036860466003418
2022-11-16,9.97931957244873
2022-11-17,9.999750137329102
2022-11-18,10.118229866027832
2022-11-21,10.150050163269043
2022-11-22,10.249320030212402
2022-11-23,10.096540451049805
2022-11-24,9.931320190429688
2022-11-25,9.90719985961914
2022-11-28,9.90880012512207
2022-11-29,10.011560440063477
2022-11-30,10.007550239562988
2022-12-01,9.822739601135254
2022-12-02,9.71481990814209
2022-12-05,9.753239631652832
2022-12-06,9.942689895629883
2022-12-07,10.007940292358398
2022-12-08,10.014599800109863
2022-12-09,9.960399627685547
2022-12-12,9.968649864196777
2022-12-13,9.98069953918457
2022-12-14,9.777190208435059
2022-12-15,9.717720031738281
2022-12-16,9.853099822998047
2022-12-19,9.827099800109863
2022-12-20,9.892459869384766
2022-12-21,9.879500389099121
2022-12-22,9.831310272216797
2022-12-23,9.862540245056152
2022-12-26,9.832779884338379
2022-12-27,9.813030242919922
2022-12-28,9.819430351257324
2022-12-29,9.87594985961914
2022-12-30,9.879690170288086
2023-01-02,9.768489837646484
2023-01-03,9.842809677124023
2023-01-04,10.089249610900879
2023-01-05,10.08178997039795
2023-01-06,10.245659828186035
2023-01-09,9.985950469970703
2023-01-10,9.875020027160645
2023-01-11,9.98270034790039
2023-01-12,9.988069534301758
2023-01-13,9.88290023803711
2023-01-16,9.899900436401367
2023-01-17,9.857629776000977
2023-01-18,9.877010345458984
2023-01-19,9.913100242614746
2023-01-20,9.896849632263184
2023-01-23,9.845450401306152
2023-01-24,9.817520141601562
2023-01-25,9.860340118408203
2023-01-26,9.888299942016602
2023-01-27,9.852580070495605
2023-01-30,9.888699531555176
2023-01-31,9.977060317993164
2023-02-01,9.98052978515625
2023-02-02,9.88029956817627
2023-02-03,10.043840408325195
2023-02-06,10.22249984741211
2023-02-07,10.336819648742676
2023-02-08,10.314399719238281
2023-02-09,10.311079978942871
2023-02-10,10.177029609680176
2023-02-13,10.130180358886719
2023-02-14,10.08806037902832
2023-02-15,10.135869979858398
2023-02-16,10.20680046081543
2023-02-17,10.25492000579834
2023-02-20,10.287810325622559
2023-02-21,10.234720230102539
2023-02-22,10.2946195602417
2023-02-23,10.351499557495117
2023-02-24,10.302940368652344
2023-02-27,10.351200103759766
2023-02-28,10.334600448608398
2023-03-01,10.382329940795898
2023-03-02,10.37732982635498
2023-03-03,10.442760467529297
2023-03-06,10.388500213623047
2023-03-07,10.41331958770752
2023-03-08,10.686380386352539
2023-03-09,10.673199653625488
2023-03-10,10.660209655761719
2023-03-13,10.622400283813477
2023-03-14,10.557330131530762
2023-03-15,10.548410415649414
2023-03-16,10.75016975402832
2023-03-17,10.746700286865234
2023-03-20,10.659390449523926
2023-03-21,10.646289825439453
2023-03-22,10.53201961517334
2023-03-23,10.441200256347656
2023-03-24,10.398110389709473
2023-03-27,10.458109855651855
2023-03-28,10.455499649047852
2023-03-29,10.354559898376465
2023-03-30,10.41720962524414
2023-03-31,10.394519805908203
2023-04-03,10.449870109558105
2023-04-04,10.274999618530273
2023-04-05,10.30150032043457
2023-04-06,10.44983959197998
2023-04-07,10.441069602966309
2023-04-10,10.491299629211426
2023-04-11,10.51533031463623
2023-04-12,10.555740356445312
2023-04-13,10.433159828186035
2023-04-14,10.30348014831543
2023-04-17,10.383399963378906
2023-04-18,10.478170394897461
2023-04-19,10.462340354919434
2023-04-20,10.583620071411133
2023-04-21,10.58117961883545
2023-04-24,10.584500312805176
2023-04-25,10.522700309753418
2023-04-26,10.665410041809082
2023-04-27,10.624699592590332
2023-04-28,10.607919692993164
2023-05-01,10.672539710998535
2023-05-02,10.737640380859375
2023-05-03,10.803199768066406
2023-05-04,10.762680053710938
2023-05-05,10.678000450134277
2023-05-08,10.570899963378906
2023-05-09,10.500419616699219
2023-05-10,10.565779685974121
2023-05-11,10.49899959564209
2023-05-12,10.671839714050293
2023-05-15,10.674799919128418
2023-05-16,10.593689918518066
2023-05-17,10.719670295715332
2023-05-18,10.771100044250488
2023-05-19,10.914299964904785
2023-05-22,10.868800163269043
2023-05-23,10.902939796447754
2023-05-24,10.955499649047852
2023-05-25,10.950650215148926
2023-05-26,11.053509712219238
2023-05-29,11.076800346374512
2023-05-30,11.114500045776367
2023-05-31,11.181699752807617
2023-06-01,11.063199996948242
2023-06-02,11.05208969116211
2023-06-05,10.996500015258789
2023-06-06,11.03197956085205
2023-06-07,11.091400146484375
2023-06-08,11.043290138244629
2023-06-09,10.899399757385254
2023-06-12,10.752599716186523
2023-06-13,10.788820266723633
2023-06-14,10.642580032348633
2023-06-15,10.635499954223633
2023-06-16,10.49779987335205
2023-06-19,10.5649995803833
2023-06-20,10.68632984161377
2023-06-21,10.7221097946167
2023-06-22,10.64330005645752
2023-06-23,10.64540958404541
2023-06-26,10.81151008605957
2023-06-27,10.726590156555176
2023-06-28,10.790160179138184
2023-06-29,10.763199806213379
2023-06-30,10.798620223999023
2023-07-03,10.746199607849121
2023-07-04,10.685330390930176
